ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_W2EFOOLIDD,L365F01913C01S09143Rp20808.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2T71XUKAE8,L1102F00365C01S08162Rp31423.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_44SZNDM8EP,L410F01781C39S12383Rp37592.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DO049G7AQS,L371F04445C01S08050Rp29535.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_GN0A7Q0NMI,L354F00276C01S02543Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_V5I3LZ6VT7,L133F00689C01S09566Rp27435.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_QB96RPAJZQ,L355F02269C40S14749Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LXGG1GG348,L371F00403C39S12770Rp44018.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_AO1CLH8PA4,L1144F04461C01S09227Rp26372.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_698F0EC1JT,L1122F04428C39S11776Rp34668.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_B169IN3Y9U,L1137F02762C39S13770Rp36967.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KYV7KU79U5,L415F00217C01S08484Rp30014.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4CRR20SKGU,L134F00794C39S14178Rp39828.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VHPFMSMQ4G,L1084F00275C39S13934Rp34178.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_HNENFCFYP6,L1094F04338C01S07345Rp23388.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LO7LM0ORGR,L1084F02431C39S13932Rp33529.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7XL1KZC99A,L144F01312C39S12856Rp39370.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6YCUECIREA,L1144F04449C39S12065Rp32641.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6AHL7OFKQY,L1148F00061C02S08738Rp15793.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_763S2F6OBW,L371F03133C01S10142Rp28332.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_19OOGDSMWL,L1116F02814C01S03185Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_CT1XXUIMH9,L1089F00425C39S11643Rp32738.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_E9DNY60F4B,L406F01517C01S08370Rp25416.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_G84MSUBY75,L1094F03117C39S11588Rp33717.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_AKF5DEPZ8B,L134F00791C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QGCXR0HR0V,L436F02626C01S02330Rp12725.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_LFKF0LOI2F,L124F01780C01S01192Rp03984.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_A0KP6CIANW,L144F01957C01S07428Rp24106.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_1WLRT2LTWL,L332F03054C01S09101Rp24596.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_I4CGDCRJVD,L222F03347C39S14625Rp34478.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_H8DZ98VCE9,L1102F02447C01S08501Rp30654.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4BACM9PO0F,L992F04363C39S11905Rp35056.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_2L1JZCJMAO,L144F00098C01S01085Rp11601.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZMA1S2W4LV,L322F02266C01S01522Rp05369.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PXH2XMHFQJ,L121F02084C39S12976Rp42346.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MVDLKE9HD9,L323F02888C39S14663Rp38462.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ARMA5UJ4N1,L365F03524C01S09126Rp24568.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_6D149WBHN3,L354F03990C39S13316Rp38250.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_H1A4JDCUK4,208_repeat_2_1129_4817_3192.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_511KVAFA9R,L1155F04254C01S07809Rp21365.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_EUS6ULJO5N,49_repeat_2_2029_2360_1395.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_R9LKMMOZLS,L410F02661C01S02570Rp02121.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_NFB18FASJX,L406F04319C01S07774Rp15629.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OBZPUMEXGV,L342F02113C01S03400Rp11152.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BMFGTXEOOI,L1089F00018C39S11605Rp39369.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JI57QQDMQV,L122F00315C01S07920Rp30422.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_995QCIUXAC,L341F01233C39S12274Rp37683.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_JYBNHHQS0U,L321F01948C39S13158Rp42939.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6AGAXHD7GG,L1083F03269C01S00475Rp00850.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3EHRWJK1PZ,L341F01295C01S01017Rp05376.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_ZIQJYR5A7H,L354F03986C01S08350Rp28468.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_R9N3JYZ7ZM,L134F04227C01S05659Rp14050.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_S0SURM15XR,L361F02344C01S03577Rp15035.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_IL6OYH1G5I,L428F04491C39S13337Rp43396.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_NH9NAFLP8P,L1148F00390C39S00000Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7WX1OL2EMO,L376F00955C39S14386Rp44107.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0ZFH5H2JS6,L231F03553C41S12506Rp39356.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0KLA3YW1AP,L131F03894C39S12691Rp48294.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ID_7ZP2JP5YC2,L144F01423C41S12752Rp37899.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_118LQEXGSR,L125F01072C01S13941Rp34359.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_G5XBZ89CUD,L1133F01598C39S12186Rp41869.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_6UAG44WR90,L332F03054C01S09101Rp27100.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4NDJF90OVF,L361F01626C39S14446Rp46558.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2B9LA7LTHK,L133F00696C01S09589Rp27451.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_7C7CBI66FL,L1102F01623C01S08503Rp20204.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9D6PWXO8PC,L222F03584C20S11210Rp27890.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_6VNIDNG4PN,L1130F03046C01S08007Rp28955.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_X83U6E9J4M,L1144F04438C01S09218Rp18273.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_M9GI1MM9K6,L1093F00528C39S11679Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_W7ORH2LYZT,L1095F03386C01S07629Rp18062.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2HWUCDMOT1,188_repeat_2_1469_6130_4493.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_XS6X92RKRK,L342F00569C01S09986Rp31631.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_8NES7CZX67,L331F01113C01S07070Rp19785.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_T7MO2QGRXF,L1115F01692C01S04707Rp02728.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IS520V2YPQ,L1084F02364C01S02277Rp07761.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6YL2VHKQU1,L323F01551C01S07829Rp23714.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OZ3KXPAOBS,L1133F00046C01S01527Rp00309.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6N88FZ0WDY,L311F00133C39S13096Dp38983.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_WL86VHLQKZ,L415F02869C39S13101Rp42091.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_46E3L3UQ99,L1132F04287C01S07495Rp25248.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_6V92L9NV1Z,L1146F00954C39S11805Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PCNW5OATI5,L378F01052C39S12290Rp46551.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_INB26D8KOC,L231F02687C41S14892Rp43001.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U6LAD9OXBW,L342F01245C01S03543Rp09753.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_D6QWML22FN,L325F03525C01S07115Rp30002.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_A4KOM9GXZX,L133F01736C01S00301Rp10023.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_L7BHFV2D72,L232F04067C03S07346Rp29858.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FM6GX1YKFY,L232F04070C41S14779Rp44136.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_Y6GOM5NCT2,L429F00196C01S01028Rp05573.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_V7FHNA18EZ,L1153F04302C39S11876Rp32874.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_DUJRZKHCQ7,L124F00081C01S00116Rp02416.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_EWUBAPJC3I,L342F02721C39S14238Rp43272.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_97XT3MVYXU,L131F03890C39S12742Rp47639.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ETCOW4TJBI,L232F04066C41S14806Rp45655.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_WEL9L1FBB5,L1094F04265C39S11968Rp36203.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_97BDYO82AE,L323F00157C01S07834Rp26305.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2WKFAPFSLY,L371F02648C39S14108Rp47030.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZRLP605F3R,L144F01202C39S12513Dp36486.jpg,70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_0QYCU1C2GN,L332F00162C39S12299Rp39057.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_81TWPAY310,L332F03054C39S12303Rp45211.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AIHATOFP6R,L1132F04287C01S07495Rp28804.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FT1UZ9JXMG,L1155F04259C39S11979Rp33304.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_T3PKN55UWX,L1083F03426C01S07691Rp31022.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_W2T8L4Z3U2,L376F00955C39S14386Dp44110.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_WS7OC3EXGO,L1132F04291C39S12082Rp33494.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ROXY49UH1Z,L1094F01464C01S07531Rp15249.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9L9OZYRAIG,L122F00549C01S02032Rp07278.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IVG3G1QFJH,L1155F04256C01S07831Rp28890.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4J6RJ70O2C,L134F04022C01S02960Rp04400.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6NTSLIL0HN,L222F03211C39S14271Rp37034.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3Y2PPPEEMS,L371F01102C41S12866Rp47617.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UIEK3XRTM6,L232F04076C01S05490Rp06088.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_F61YZ0FJ80,L1122F04419C39S11771Rp32855.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BBUL5A96N2,L122F01329C01S02368Rp05938.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6TI1T2JMFI,L1133F00048C01S01562Rp00292.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_YWD927W39N,L406F04325C01S07779Rp26685.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_F3LPQQN2MK,L1153F04303C01S10876Rp28185.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_A7PY10QKA4,L371F00121C01S06755Rp27054.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OCA28ZQA6E,L121F02937C01S07429Rp23809.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_U0FYR7Y7NK,L144F01437C39S12514Dp35438.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_ELJJB63P8K,L323F03196C01S01307Rp06138.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6VG4FN258A,220_repeat_2_1103_1135_833.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_1W8MHPD0W3,L353F01377C01S07381Rp18179.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_TM0TCXDS2T,L323F03587C01S01272Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_LUTLIEPZW1,L314F03000C39S12476Rp40794.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_8FA76NABVQ,L222F03122C01S06831Rp15114.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_8ACAMUC94Y,L341F01510C39S12281Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6O8THZLYJE,L435F00199C01S01158Rp14678.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_LXX4PKTC23,L353F01204C40S12482Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YJZBWTHBN1,L122F01516C01S02646Rp05939.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_E2AM3YOVLJ,L341F01175C01S01022Rp05380.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0QOTVKLG29,L1150F01860C39S14845Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BRI90ML1CX,232_repeat_2_1269_2424_1451.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_WDUY7IUEOE,L415F00217C01S08484Rp20037.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NFP70IA4DL,L221F01605C39S13060Rp45701.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6QLYGLVMKC,184_repeat_2_1054_2362_1398.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_Q5UCN1O193,L1093F02514C39S11544Rp32982.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Q3UOWU3R9H,209_repeat_2_1357_1322_1033.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_GQNZO2WA5R,L415F03385C01S09794Rp29158.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6V8DME0IV2,L133F00976C39S14529Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RDM5RVRFDZ,L1144F04453C39S12066Rp40038.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_U2S5D065B3,L232F04066C41S14806Rp44356.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ECQOI3GSE2,L131F00084C01S00054Rp05904.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_YDWMV392GQ,L134F00787C01S02724Rp05780.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_AAT9L9S52B,L121F00595C01S04302Rp10808.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FK1TL6YC8T,L435F00293C01S01649Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_KS3SQZDW1U,L1116F01189C01S03183Rp04467.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XF93LKXEW5,L361F02342C01S03423Rp13856.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_DZ9P9S0L2X,L353F01204C40S12482Dp48199.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KJC56SN3LA,L134F00835C01S09767Rp19999.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XPMJLSZOIU,L342F01845C01S03532Rp09743.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IN1UOUJ7V0,L1093F00633C01S07462Rp25057.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_WJ38LCGPRF,L141F01838C01S07442Rp19877.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3D1M164W3A,201_repeat_2_1382_6393_4759.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_AOM6B1T3DQ,L133F01993C01S05461Rp06221.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_NOCZJP4JUQ,L992F04383C01S07260Rp21102.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MJ117XIPLN,L1089F00289C39S11749Rp41701.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O2SYO063Y4,L1089F02515C39S11744Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LR3E9FKDRL,L1084F00962C39S13936Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3WX4A5RU8V,L1153F03275C01S08547Rp29564.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_FMVOHFE10C,L1084F03437C39S13933Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TQHW9XMARW,L1150F00488C01S03525Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_7ANOQ61GEM,222_repeat_2_1818_2375_1407.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_ZQ63XQLS80,L365F03524C01S09126Rp20777.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Q8FHJX7N4I,L314F02499C01S03497Rp10357.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_FCZ3ZI3S1P,L1116F00462C39S11977Rp38829.jpg,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_GQM6VB1TWJ,L435F03618C39S14963Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KL5XSP1GHQ,L1083F00021C39S12454Rp35782.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3XF3VRSJ5B,L141F01625C01S03429Rp12968.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_V7IPHSFZVO,L354F03993C01S08348Rp28466.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_U0SZIMANY1,L1133F00501C39S12669Rp34222.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_06PXFBMQJM,L121F02771C01S07114Rp24169.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4CBQGYGNT7,L121F01816C39S13439Rp47652.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_V533MQ9TZ9,L1084F01485C01S07523Rp17964.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RX6NQ8EUU0,L1132F04292C39S12080Rp32824.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MV43ROEUCK,L435F01432C02S07913Rp32332.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_8XW23QVJ5A,L231F01777C03S08757Rp19933.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7WKYJ4RV1R,L1094F02707C01S07057Rp30770.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NNDIWW4YDV,L1083F02201C01S08088Rp17056.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_X00BH7G1BF,L361F02345C01S03583Rp13740.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ID_M88K2LQR5X,L133F01736C01S06952Rp19333.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_62WO7S5EE6,L1095F01359C01S00472Rp01977.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_EZMSXQYJOO,L222F01109C01S03762Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_KMN1KC8D5G,L121F03458C01S01379Rp07968.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Y41BLXSY88,L1133F00552C01S01524Rp07744.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8PRPRM94QV,L1094F00338C01S07698Rp18325.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2EQUXB2UG3,L122F03093C01S02692Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_POTD0ZVSGI,L1133F01598C01S01535Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_74J2DK3DQM,181_repeat_2_1623_2890_1849.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_SU0LWKNVTU,L231F03496C03S08755Rp16578.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2VXL3BXD3P,L342F00169C01S07746Rp24117.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RNLC85BQHF,L376F01388C39S14391Dp39416.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_M3BQ7NORAF,L1125F02253C01S07540Rp22248.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3RQU49C01I,L428F00404C01S00140Rp04987.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_QH3KJDTHLW,L378F01632C39S12291Rp48453.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Z916VWREMJ,L435F00204C39S12244Rp41121.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_1G512Y92BJ,L371F01929C39S12169Rp44521.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_YVRSWXPGUL,L1083F03187C01S07793Rp29734.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PI5UR92PXC,L1084F00023C01S01952Rp09997.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_EXUNZX24U5,L113F03322C01S04787Rp04048.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_UC1FXKXSNL,L1127F02743C39S12003Rp33329.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZRF8KVD3EL,L221F02754C39S13349Rp32916.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PJW6820ZNX,L373F00107C01S01636Rp03786.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_QXY5EY4K6M,L144F02773C39S12967Rp47300.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
