ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_2A9I1BD08M,L134F00092C01S06930Rp16155.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3EHP4RPCBC,L141F01211C01S06990Rp28862.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_Y9J8BIS7YY,L222F03216C39S14648Rp46679.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_YYGOEF5WB7,L331F04667C01S08130Rp15392.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZTVZM1UKIB,L222F02780C39S13990Rp37977.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EE8DUIQ64G,L1123F00052C01S09680Rp17695.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FU6ORF6G8I,L371F01852C01S03504Rp05526.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6WMFYICMT7,L325F03156C01S00265Rp14813.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_CQDNR5VJ0Q,L121F03248C01S02438Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PSOA4DB057,L1102F02390C01S08500Rp29202.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2HEHHRGQSC,L435F01319C39S14962Rp48213.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_NB06XB67YW,L1149F01575C39S12215Rp34245.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_CCIOGNM1LU,L361F01590C01S02626Rp03471.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_0BTUHEI55H,L326F01992C01S03160Rp13991.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_MA9EP4RQW9,L398F00981C01S07267Rp29543.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_86GG1KMOQ4,L321F01932C01S07111Rp18648.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_EM7JOYUY6N,L353F02807C01S07361Rp18147.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QLEIM4XXXO,L322F03549C01S02637Rp11469.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J86TQT6LXJ,L435F01186C41S12258Rp42772.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3ZUDLL78KT,L121F02106C01S07801Rp31764.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BZRQ3LC8ZM,L232F00247C01S00872Rp01996.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9L1X0LUYHQ,L428F00215C39S12374Rp47709.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_A7XPGPJMCE,L141F01250C01S07354Rp17326.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_O4DQO5WQJJ,L331F04050C39S13999Rp38452.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_2WKFAPFSLY,L371F02648C39S14108Rp47030.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_SUCRQ5QZBH,L133F00494C01S02756Rp11813.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_W1382QZ996,L435F01105C39S14950Rp42506.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_HG2MY25AM5,L323F01607C01S07762Rp25479.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_8L1JT0VKPB,L221F01605C01S08467Rp28980.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_6DMQCDHGBD,L141F01953C01S07015Rp29916.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_LBIDS18DNG,L428F00404C01S00140Rp05890.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_U1RBMHCJ8C,L221F01253C01S08469Rp18000.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OZHH0DOY3N,L371F01180C39S14129Rp38002.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MPWQ856OHN,L134F00771C01S00620Rp13530.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_UJM6E6YAXR,L1094F01376C39S11572Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_GDOLUI4LO5,L315F02433C01S02269Rp08668.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_KW7RFC3OWD,L365F03009C01S01520Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_K0WNBP5JI3,L141F01953C39S12522Rp44321.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_P18NXHP9IO,L331F04163C01S04013Rp09191.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_K0ZET09GS6,L222F00999C39S14318Rp43176.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_J8KAWINAJU,L376F01610C39S14790Dp39427.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_IAJWL3QIYE,L406F04369C39S12387Rp40655.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U1X0JWLHTF,64_repeat_2_1618_2672_1663.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_H3CSA5U1MD,L1094F04323C39S11656Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_N2NBUI7FBN,L354F03984C39S13380Rp43645.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FIB23RC2GA,L1125F00054C39S14351Rp35667.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FD8S3227Q2,217_repeat_2_2052_5975_4333.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_6DF6GCXHIV,L231F04544C41S12690Rp45076.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_RW2CCIZOWN,L429F04537C39S13964Rp37079.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_X79E7G6Z9H,90_repeat_2_1843_3150_1981.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_65LB96KMYW,L124F01780C01S01192Rp00729.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GSY3HTFSIN,L314F03000C01S03490Rp14968.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_UFTZQ7I4F6,L371F03158C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_X3YZVJ2HTG,L321F03728C01S07028Rp18713.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OS68P8H3GQ,L1095F03386C39S12040Rp36367.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_66N5WSBI5A,L1150F03596C01S09907Rp19500.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AAM3D9CM2W,L1095F01022C39S12056Ip.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ID_21HTIXF231,L1083F02289C01S07697Rp31287.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_O7EIOJWYVV,142_repeat_2_2207_1342_1061.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_7S8KUCY8QF,L331F04165C01S04022Rp02840.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_YZAR11GTRJ,L415F04516C01S09302Rp27142.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_7KXJ2BNPZC,L1153F00677C39S14143Rp36865.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BLKG27A52E,L1127F00636C01S08250Rp24138.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1R3BABYL9N,L365F02381C01S03982Rp09535.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_BX6K9GGD4T,L1122F01513C39S12130Rp42200.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XAYEQ83XP9,L1102F00034C39S11594Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_NJUR8UYLXB,L1093F01028C01S08731Rp19648.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_UX7S1X2HQ3,L428F03464C20S10278Rp20287.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_J4OO14BFPL,L1137F01823C39S12769Rp39154.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_36P7422FJU,L415F01039C39S12723Rp39327.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IFG4HN5HTN,L341F01343C01S00371Rp12640.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FFYSFQMZTV,L1116F01189C01S03183Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_4IDGCXLSRK,L1093F02864C01S00812Rp00795.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_JB20EW2SO8,L331F00159C01S07079Rp28428.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_421NTQNGJI,33_repeat_2_1273_6348_4721.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_HGJNAQK2X1,L410F01127C39S12873Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_L34RKP1XBG,L1094F04267C39S11970Rp33055.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DR7W87BO3P,L1095F02838C01S07826Rp26535.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_UBKDQNMHVQ,L1124F02013C39S13960Rp33959.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_X2NILGB1OZ,L415F04493C01S09300Rp21806.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_QRN5DRFL2I,L142F02209C01S02028Rp12238.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_G9DIDE6Q56,L1094F02523C39S11574Rp36752.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_DWHNGSUEN8,L1133F00287C01S00155Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_00CZ4HG2H1,L331F00951C01S05380Rp07605.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PBQUG1GRN1,L428F03045C01S00409Rp03678.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0M80ORC881,L131F03898C01S09333Rp25380.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MOKS9HIIFT,L133F00087C01S02744Rp13536.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_0VIKKQMFA1,L1149F00441C01S08181Rp18733.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_GP8MKLQKYE,L134F00805C39S14610Rp46754.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_PARB6M54T2,L1083F02594C01S07167Rp27362.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GTNBFJ06DK,L134F00803C01S09787Rp29241.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_VBTUN0EFKM,L1136F00550C01S00103Rp06338.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_LIHKS3QV6I,246_repeat_2_1390_5171_3493.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_0B3ZTP96VF,L341F01861C01S08112Rp18286.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_H3B3SREGDK,L1130F01042C01S07357Rp15219.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ADBWQ99HZT,L1084F02124C01S02995Rp02257.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_D2YSQCFU5I,L1102F00365C01S01534Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LKH2CR2ANI,L1122F02550C39S14372Rp38796.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q9AX0GTNXC,181_repeat_2_1623_4607_2989.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_XVL43R18W5,L376F01476C01S03609Rp09886.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_O6EAZRLJHR,L133F00494C01S02756Rp01880.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_4JBLSC0HMJ,L361F02355C01S03641Rp06735.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_7245FXLKD5,L121F00577C01S07756Rp29293.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PP1S33YQ0M,L1083F03556C39S12145Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3BE0LBD0BU,L1133F00440C39S12425Rp38574.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AZRY3GBH6O,205_repeat_2_1105_5211_3566.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_TFMK6S80NS,L1136F00508C01S11016Rp22889.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_37TO6XG4A9,L122F00613C01S07109Rp21854.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_57969S9DWY,L322F00149C01S01445Rp13472.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_IF66UKCB4U,60_repeat_2_1411_3264_2107.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_FCSP7S84Z4,L1089F01745C39S11672Rp40730.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UGU7SDJS1G,143_repeat_2_2359_3483_2227.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_PVDDKHM7BO,L221F00396C39S13347Rp37794.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7HCFRBXO2P,L1093F02789C01S07529Rp19692.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GS48TE0UYH,L371F01852C01S03504Rp01487.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_7RELD4D3XM,L1136F03631C39S11651Rp37869.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_1TMLIP3OK1,L134F00807C01S05236Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_EAFN4SXUZR,L1090F00638C39S11883Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_S5W8M3E23F,L222F01676C01S06825Rp28146.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_80YHXC6579,L144F02841C01S01162Rp05554.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_511KVAFA9R,L1155F04254C01S07809Rp21365.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ITW8CTZTH2,L1136F03631C39S11651Rp33198.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Q4P0GXL4KX,L141F00498C01S06987Rp16665.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2JON5GA90Y,L1083F01721C39S11795Rp36383.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_D7GMTAEOR8,L342F01845C39S14028Rp45382.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AY8V70YDGI,L435F01186C41S12258Rp49144.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_8DO2YNLKNY,L1089F02409C01S08724Rp19518.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JURNZRJXAB,L134F00845C01S10510Rp20606.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XH65ZMSTOZ,L1089F01772C01S08289Rp22452.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_QV92B55JE6,L436F03041C01S01998Rp10276.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_9RNAE2ZTCQ,234_repeat_2_1193_5452_3835.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_YJPCG2UASX,L222F01384C39S12791Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AM519TJ9ZK,L342F00171C39S14035Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EDJ0QJZEQM,L1094F01205C01S07724Rp18270.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_9TSXUQ6YRV,L141F03315C01S03147Rp04374.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_H35K67BNGL,L122F00077C01S07564Rp25875.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3H5IVFD7VR,L232F04066C41S14806Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UGU1SHLFCN,L415F04507C39S12729Rp43455.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_WHL4LAU08J,L134F00766C01S09784Rp19882.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_QUA18DK21E,L323F01835C39S13068Rp47182.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_M1YXOSO7UM,L1094F04338C01S07345Rp31685.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6QU5UD59AC,L436F03089C01S02359Rp11810.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WEJCSHWPDZ,232_repeat_2_1267_4937_3313.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_24NWBXGXUH,L398F01538C39S14210Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BEVYZDOW40,L133F00410C39S13521Rp43045.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_O9QKYP95EV,L231F02753C40S12818Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8OES47CQPL,L361F00187C39S14462Rp34387.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_I59VCKK86F,164_repeat_2_2268_5367_3742.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_5Q5L7GK8T8,L134F00872C01S09783Rp25217.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_RQYFCENDKS,L1093F01350C01S07104Rp15214.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3DIES7SWC6,232_repeat_2_1266_4423_2893.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_A1SVUX2BQS,L221F01362C39S13028Rp38628.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PXPQ4AH8XR,L134F00820C01S09814Rp20595.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_0MDE5NC01N,L992F04383C39S11912Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_6CO67PHMWD,L433F01088C39S13993Rp43510.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_OEXFRL3OAG,L342F02061C01S09993Rp17940.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_X2SO7IWCVK,L1115F00400C01S02381Rp03025.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4O70JP1RXN,L341F01343C39S12262Rp47676.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_50GP78JWZA,L222F00905C01S07797Rp19005.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GKOCI48AO2,L1153F02897C01S01421Rp02757.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_HAW8YTF9RQ,L365F03009C01S09123Rp19193.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_J7G65MM6M5,L222F01199C01S02989Rp08424.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WODZDTXG6Q,L1142F01857C39S12349Rp36973.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_2GM5M2OI5Y,90_repeat_2_1845_1473_1085.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_OEQBO4S7KT,L124F03278C01S02441Rp03682.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_D6AITM8K5I,L144F00100C01S07450Rp30139.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FHIX4KNTL2,L121F01864C01S08368Rp18088.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_6VGCFLFMLM,L415F03130C39S14128Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NPJZUQ4M65,L144F00921C01S00278Rp03783.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TYVGNI789Q,L342F02061C01S01251Rp04348.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PWPCO0PA3Q,213_repeat_2_1998_6232_4600.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_2VVITCZTQJ,L133F01013C39S14729Rp40097.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_APMP3EZ6N2,L426F02412C39S14987Rp42362.jpg,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
ID_HPKOF9M08L,L133F00087C01S07885Rp31724.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_GA0QTAHYH2,L428F00499C01S03448Rp04561.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_48X9SEWTXN,L433F01505C01S02691Rp11928.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_N5G6QCBXNK,L323F03587C01S07836Rp29429.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TABO9NUG9K,L321F01947C39S13039Rp48474.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S6LQT5YOBI,L1094F00011C01S07707Rp26805.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AQ7ZE85UG9,L1149F02749C39S12211Rp34240.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_V7S4C56C1K,L1084F01368C01S07954Rp31205.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_Q2QUIOJ187,L134F00092C01S00173Rp07383.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_RPCPKBK464,L1122F03625C39S14371Rp38782.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2E38XQEYVX,L1153F04303C39S11884Rp34636.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_CQ8WTB6XJI,L141F01449C01S00271Rp13664.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_4GW22KBWZQ,L353F02184C39S12257Rp33606.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_MNNH6QYK8S,L332F02583C01S00443Rp12455.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_OYH2VIURJY,L134F00749C39S14152Rp47588.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QDIBBYL9JN,L1089F00018C01S07929Rp29578.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5BYN44XY8I,L222F01676C39S12795Rp35652.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_XTZ7P4XET3,L415F00217C01S00164Rp07934.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_YDEUHSGXGJ,L1130F03609C01S07627Rp28961.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_9B0VUKY52Z,L371F04475C01S09541Rp21834.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZMZYNMHI5B,L1083F01448C01S07999Rp25025.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LEWDSREMFD,L1132F04287C39S12085Rp32829.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_NC061IPW1R,206_repeat_2_2370_5079_3410.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_5B9Z2MWTBX,L134F04131C01S02590Rp05788.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_U4KWCX979G,L1102F00407C39S11595Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_K9P2JPZFUI,L415F01617C39S14442Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B169IN3Y9U,L1137F02762C39S13770Rp36967.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VUS81WZJTQ,L429F04528C39S13217Rp33336.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TWPW4A73NK,232_repeat_2_1549_1292_988.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_CPWAYMLTR2,L1094F00013C01S00272Rp04078.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DR7E76OT2T,L1084F00364C01S00393Rp08559.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
