ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_D08O3IIBWK,L342F03467C39S14273Rp40200.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_XRKT8E05WP,L315F02077C01S02267Rp05312.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_52D5J6LIAM,L1095F00348C01S08934Rp29682.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_52FGY68AG6,246_repeat_2_1390_2591_1608.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_7ZP2JP5YC2,L144F01423C41S12752Rp37899.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ITVUNGIG44,L342F02120C39S14042Rp47819.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_REXH52T2VJ,L131F03893C39S12816Rp44075.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FT44QLBCQ7,227_repeat_2_1073_5655_4029.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_VEWFNZ9ZFQ,L113F01027C39S12895Rp33041.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_IN1UOUJ7V0,L1093F00633C01S07462Rp25057.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NOCZJP4JUQ,L992F04383C01S07260Rp21102.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_P9L6FOWEAB,L222F01481C39S13816Rp47793.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OXLC7L4ZAU,L121F03458C01S06951Rp16411.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OYU0C64XFE,L1115F00427C01S07559Rp25109.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9AI97BI4E7,L1132F04284C01S07530Rp21342.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_PIQGBNU9Q1,L1123F00567C20S10274Rp22413.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6FRH63Q0PF,L133F00269C39S14526Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8PSCV1CWO7,L1137F00044C02S10121Rp16539.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_J8S1M0CXGP,126_repeat_2_2248_3568_2317.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_9VVTIF6N9I,L341F01441C39S13320Rp45178.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WCBWQPLWRZ,L1155F04257C39S11636Rp35559.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AVW45GY3FY,L321F03728C01S07028Rp15265.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3D1M164W3A,201_repeat_2_1382_6393_4759.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_YM2VLCMYHI,L1122F02114C01S05128Rp01391.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3010Z9XA7A,L371F02491C01S10139Rp26993.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BIT18C04YM,L124F00335C01S09436Rp16017.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YMO77VO5UF,L121F02570C39S13809Rp36018.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_20Z81ZPHCT,L354F03982C01S08781Rp25091.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_41CU5QBYME,L1093F01799C01S02004Rp00777.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JK0U2UAYUW,L124F01780C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VSZNFNAAXT,L325F03081C39S12249Rp45974.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BSDWSMQI71,213_repeat_2_1995_6109_4480.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_WOD4PC4GIK,L121F01917C01S02677Rp11312.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_PB5OYUEYXX,L331F04121C01S07792Rp27731.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_M0JYO2SKUU,L1084F02327C01S07504Rp15933.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RD4XQZQXLV,L1089F00469C01S07713Rp25485.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_D9FEPW3EAA,L1149F02749C39S12211Rp39277.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_DEBHOMUQFM,L342F01545C01S00377Rp14592.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_04YOPIPUUG,L1116F01189C01S09050Rp19226.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SQUQPNDPKO,L325F03612C01S00683Rp00139.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WWY994ZHST,L326F01992C39S14365Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_C9JOWS8SOK,L1136F02038C01S08166Rp30843.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_1SC7WFY6FX,L1153F00627C01S01612Rp02838.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ECPP5WP2OB,L131F03898C01S01629Rp08238.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_FQ0DYE4GVD,L332F03054C01S00452Rp12443.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FSTFE17PPV,L428F00349C39S14182Rp41067.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_UJJ14YRNGO,L428F00215C39S12374Rp44440.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BYFWDOMNVF,L361F02353C39S14721Rp43038.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ISZNIOUGTQ,L222F01209C39S12789Rp37220.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CRUWCAFDBV,L1094F00036C39S11962Rp32952.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FWKRNA3K2H,L1124F02808C01S06847Rp31752.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LSSV1JIEM1,L354F00361C01S02822Rp12286.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6CM4E4MOOO,L361F01181C01S08998Rp20849.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_MM2QTVR4PC,L331F04174C01S04288Rp10150.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Q7UI4P5CKS,L121F02570C01S10645Rp25596.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TJR9K317Y9,L222F00239C39S14292Dp39599.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_Y1NXLTSQ5L,177_initial_1_1167_1167.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_OW0V58O7A9,L243F04629C39S12226Rp47374.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_JOHXYBIJJM,L1155F04262C39S11895Rp34714.jpg,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_EQRA8DJO27,L353F01377C01S07381Rp22283.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4XCD2ZGQN2,L376F03290C01S07152Rp24270.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_5VRKPWMW0B,L1093F02079C01S08391Rp22358.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_RAMYE8B01P,L232F04001C01S08718Rp25915.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2UXM7D6C6Y,L332F03054C39S12303Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KMN1KC8D5G,L121F03458C01S01379Rp07968.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_8YVGHEPCDN,76_initial_1_1379_1379.JPG,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_NPPWJJJMCW,L371F04394C01S09156Rp20748.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_26314YHBZ1,L144F00935C01S00248Rp08060.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IB95IEWOUY,L1144F04434C01S09216Rp24430.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_N7BBJLQ1SY,L1122F00409C39S11817Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_6NY9Y664TZ,L410F02693C39S14489Dp45670.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_NX5Y981GWY,L1095F00653C39S13988Dp42273.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_64S5VPOZ0Z,232_repeat_2_1553_3586_2334.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_9JOIL2CH8B,L342F02140C39S14051Rp43521.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_H6YJHITJPU,L354F03994C01S01040Rp04623.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FP9H5PEQAB,L134F00092C39S12835Dp44197.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_WXV092G67G,L376F03197C39S14800Dp40888.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BQZ8RSM2C8,L1094F01003C01S08238Rp19493.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_HNENFCFYP6,L1094F04338C01S07345Rp23388.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7FGQKP64JM,L1136F02783C39S11860Rp37258.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_VKT71A9RRU,L378F00117C01S06877Rp16276.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_F6SSJ04RLI,L1093F00676C01S08645Rp25369.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_VYHGRRHKKC,L323F01514C39S14635Dp46581.jpg,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
ID_H95HZPHALY,L332F02583C01S09105Rp21254.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BHW6B4588B,L365F03524C01S09126Rp24535.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_35QZ71T4FC,L134F00839C01S09781Rp23944.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_7BGYTPQMRR,L321F03468C01S03724Rp02207.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_K11KK4JVD7,L1094F04276C01S08982Rp17505.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_S332NHQ3V2,L222F00239C39S14292Rp39597.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0X7RVNIIN5,202_repeat_2_1420_5918_4263.JPG,70,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_LBENO24UZW,L144F02773C01S00166Rp02477.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_3YMPKTC068,L331F00159C01S07079Rp28397.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_4L2BT82TM9,L430F01728C01S10319Rp25234.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_F4JAU0TEWM,L1144F04453C01S09224Rp26368.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_METZMGED4Y,L133F00270C01S05312Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TVHNTFT8KL,L1094F03591C39S11578Rp34106.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_UXFTN96SUF,L124F00332C01S00244Rp09253.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_24KTFAKEDJ,L1089F01289C01S08290Rp30333.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_RGAOGKO8US,L1153F04303C39S11884Rp40163.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_IS9LH6AKKM,238_repeat_2_1443_1782_1330.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_59R4HXJEZU,L1093F01350C01S00978Rp03917.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_90FPU3U9IN,L1153F00463C01S08541Rp15733.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_76WMJK7BGE,L354F00182C39S14682Rp47725.jpg,80,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Z4QVCCNT3Z,L222F02391C39S13791Rp37975.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ARHSB3E1WT,L1133F01842C01S01532Rp00659.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WZWYH2X8AY,L133F00086C01S00316Rp02705.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_N2ZC8C6N18,L406F02465C01S03129Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_VESVM2J3KX,L1083F03402C39S12950Rp39236.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9EVULHV3BZ,33_repeat_2_1273_6313_4682.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_J0FC4R1ENP,L428F00404C39S12398Rp45075.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_S8TOGY54Z4,L433F01206C01S01462Rp08353.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_EFJ15CYC1R,L325F01048C01S07004Rp17231.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_S0PGI736RQ,L323F00968C39S14586Dp40425.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_PB1UF3TGI5,L429F02733C39S13587Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KVHHHVURJ1,L1094F04331C01S07342Rp30955.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_06NWOTF5PA,L1084F01281C01S07512Rp17988.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_0N6GXBT8J3,L326F01270C01S02202Rp11279.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_WHONDMXQFZ,L1090F00020C01S07909Rp17627.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JRMTE1A29D,L133F00693C01S05255Rp06399.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_20M531UIZZ,L134F00766C01S09784Rp26034.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YM4YEFSSQ7,L342F01050C01S01595Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_QAIWYRZZ18,L1094F02309C39S11675Rp38613.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2B9LA7LTHK,L133F00696C01S09589Rp27451.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_H5O88QU3FT,L1083F00298C39S12459Rp34701.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CCIXBVAMSU,L315F02924C01S02272Rp03563.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_P2F6QPQLMR,L131F00084C01S00054Rp14711.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_B5YLOZKRIE,L1155F04249C01S07812Rp29778.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_420XLZ11JX,L1150F00488C01S03525Rp06510.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_T3VMA5XWI6,L1116F01994C01S09054Rp30091.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z86OUCGFJN,L1153F00065C39S11872Rp32901.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_3ZWSLSF1HU,L323F03019C01S07945Rp22595.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_VR7UZMJL0H,L398F02597C01S10287Rp21205.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_KJABJJYCSL,L144F01202C39S12513Dp36485.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_VWRICP903T,L332F01528C39S12300Rp32790.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DYCDCBZ1BU,L1089F02784C39S11822Rp33607.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_YJZBWTHBN1,L122F01516C01S02646Rp05939.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_Z4TZX4469P,L323F00408C01S07725Rp22575.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AYCQDW95XX,L323F01578C42S14665Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_87CWPQAZWR,L124F01124C39S12821Rp43604.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BKQM1W2NK6,L376F01092C39S14511Dp44385.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_DKYZR2ASZY,L325F00557C39S12175Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RN1HSZQHEI,L134F00757C39S14166Rp34560.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HJBC4DML6E,L144F03571C39S12864Rp43822.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KPRO7ZIMXV,L332F02583C39S12302Rp37280.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_SKFXJG4GGI,L222F00491C01S03443Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WRUJ92CKME,L428F03407C39S12399Rp47707.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XRO66JMKY8,L1095F02838C39S13987Rp43771.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_AOQ9BHY1IK,L121F01824C01S02473Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DH1YLR2ML3,86_repeat_2_2840_4949_3330.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_5QLDKLNN0Q,L1094F01237C39S11668Rp37446.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_MGAZ149DIY,L325F01977C01S00300Rp09509.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GHFU949ZIK,L1094F00036C39S11962Rp34940.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2SPGNHDDZ6,L141F01026C01S06994Rp23867.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QY1Y3P3MSG,L378F00363C39S12351Rp48062.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_5M8JE5G1UY,L1132F04288C01S07538Rp25261.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_3L6D3O897R,L433F01524C01S01174Rp13439.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_BDN0DAAUER,L1093F00393C01S07238Rp15881.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SF6C9A1TPI,L131F00084C39S12595Rp39592.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HKCRWO0DS3,L323F00423C39S13301Rp43087.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_C4DBUJ9WC6,L1148F02191C39S00000Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_JXVNQS360K,L331F00951C01S07068Rp26560.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_55XVE71AFI,L1084F01485C39S11766Rp33501.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_84UDO6QNM1,234_repeat_2_1193_6245_4613.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_VN6KPD3X90,248_repeat_2_1633_5270_3630.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_NS6OHSRF3J,L331F02629C01S05391Rp07995.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_1O0PO2CSE2,L222F03122C01S03014Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_0ZHOG6CV3L,87_repeat_2_2227_3500_2245.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_QS25CQ4SFR,L353F02684C01S07791Rp15557.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_T00W9OJBR9,L342F02113C01S07842Rp24870.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_X0WHP7Q4UU,L144F00935C01S00248Rp14730.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_OW1W6XEI8N,164_repeat_2_2268_4901_3277.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_CYZ6HM0RP2,L323F00907C01S00309Rp03887.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DMWUENBHK2,L426F01041C41S14971Rp40306.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MTWPW2K85S,L222F02422C39S12800Rp43925.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ID_Y53BW8ED5W,L1102F02798C01S08506Rp20207.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7RPKPLKXYD,L141F00093C39S12298Rp32921.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YFWCCPS3CT,L314F01501C01S09062Rp26532.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_X22TDE7IZX,L415F02869C39S13101Rp35488.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_55P7N7VXSF,L144F01140C01S08580Rp23610.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2XGZ52K8X0,L243F04644C39S12634Rp48059.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_E791ZM826T,L221F00292C01S04829Rp13797.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_WTHBGYLPAJ,L331F03297C01S05395Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DJDSDTYB5G,L342F01954C01S00411Rp12298.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_M7GLOGMSO4,L371F00129C39S12232Rp44311.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3R0UUIMSSQ,L323F01607C39S13029Rp42636.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QEJYVKCKF4,L222F00241C01S03911Rp10723.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WXEEDLC00R,L326F01986C01S07137Rp17713.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_PZBCQ41KNJ,L222F01109C39S14626Rp34480.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NEHZK5VY95,L121F03251C39S12651Rp42786.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_SWOEDMGZN5,187_repeat_2_2047_4605_2987.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_A1CABBZGXJ,L1124F01277C01S06750Rp21149.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_O9EN1FK8IC,L134F00787C01S07237Rp26641.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_NHJX3NFNXK,L134F00748C01S09796Rp26029.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BHLZCM62YG,L371F01082C01S03023Rp06963.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_S7R9KE6UCH,L342F02359C39S12277Rp44285.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_X422R9KVZ4,L232F01158C01S01278Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6YWIH2ZXLY,L410F01225C01S07497Rp23765.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_XMUETACMY4,L332F00619C01S09108Rp19792.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_IJ7KAJQHAX,L314F00516C39S12491Rp36345.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_HELZCQRJ4I,L124F01477C39S12845Rp33977.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_MGUF2L7HYQ,L428F00866C01S09321Rp30307.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YCWWCUWK6Y,L331F02746C01S07085Rp17209.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_1NB1EWJ3BK,L354F00183C01S02541Rp03261.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_GG1THS36QB,L435F02770C39S14952Dp48041.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
