ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_O8WSRH9NUU,L406F00105C01S00604Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_E1X41FLESJ,L1150F01046C01S08858Rp18385.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GRGKDV5TVB,L1116F01994C01S09054Rp31549.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3G3OLM6WKW,L325F00154C39S12251Rp45161.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BDN0DAAUER,L1093F00393C01S07238Rp15881.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YEIG4HXWIP,L1093F00964C01S07208Rp17285.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_P6WA5KDCX6,L354F03917C39S14695Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5MLPMJPV09,L221F00237C01S03306Rp01664.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_T980YGPRXW,L121F03458C39S12904Rp41948.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_RO60SCP5TS,L371F03246C39S14159Rp42522.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MWX3LTXRA7,L1137F00044C02S10121Rp30695.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_AMSEBVYEY8,L1083F02201C01S04568Rp06583.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_2BQ5OOXRTK,L410F01225C01S02547Rp14106.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_SKHAM4NP7T,14_repeat_2_1426_2835_1804.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_W36FLBXB46,L242F00539C01S08167Rp27394.jpg,80,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_NX61KZZWNQ,L433F00647C01S01268Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4RZK0CTOMZ,L221F04006C39S14764Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5EI8TJZ9ST,206_repeat_2_2370_4251_2833.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_SEJ6ZBWNPN,L1089F00016C01S02476Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FTJSUKGA89,L131F03891C39S12717Rp46869.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3JOOPHFTMZ,L398F02597C01S10287Rp20135.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DJVR44TZMM,L144F00098C01S01085Rp12347.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_C1CTE54OXW,L1095F01453C39S11617Rp32520.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ID_HTP1B8TVYO,L325F01429C01S00525Rp12581.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_VIHEFWD15O,L134F00852C39S14276Rp48180.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZFB4XXIG7Y,L371F00121C39S13209Rp36775.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_P36DTW742X,L353F01923C39S12932Rp35879.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_UYTC5R4GEQ,L1116F01796C39S11849Rp38722.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FUE3X3OKLC,L1094F04342C01S09028Rp15528.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ENIUNS9WTK,L1153F03098C39S00000Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_HK83Z18BD0,L134F00822C01S01077Rp12989.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_9Z21920DJW,L1149F01112C01S00291Rp02243.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_YR06G15FXH,L1089F00018C01S07929Rp31651.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_MW67ZTNTY9,L430F01043C39S13917Rp48168.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KCM8DP3C06,L433F00647C41S13277Rp44906.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_SSW4GDYMAC,L365F03009C39S12460Rp46022.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_0EKPJEMHH4,L124F03150C39S13300Rp41038.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_YZWKZMW4ES,L406F04366C01S07232Rp21592.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
ID_1AK18EHEJE,L1125F00496C39S14469Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5Q4DMMW6SN,L331F04675C01S08139Rp23120.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_B5YLOZKRIE,L1155F04249C01S07812Rp29778.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_68TY66LDYP,L376F01232C39S14388Dp39413.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1QLY3GIDNB,L355F02278C03S08909Rp23901.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VDBQ5U5ZP2,L131F03895C01S07353Rp19247.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_767YI8SYN1,L1153F04306C39S11880Rp32603.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AHA2YD1C23,L131F03896C39S12807Rp44629.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z4DH317YH9,L398F03412C01S08251Rp21951.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CJWXGMU6IH,L1094F00389C01S08237Rp19492.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_8A5AEALMV3,L222F01624C01S06824Rp20518.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_TKUZXNRFY5,L124F00080C39S13260Rp34452.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OS2FRQ8VCB,L1084F03259C39S12149Rp36965.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RH9Z3P663Y,L428F00919C01S00396Rp09678.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_M3T9LNO3XF,L429F04528C39S13217Rp45962.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LAULJZ1UHY,L398F01538C39S14210Rp36670.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HMJHM1D1XH,L311F00133C01S00957Rp10176.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7MQZ2ZNI7A,L1093F01508C39S11808Rp33497.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_L9CCR38NPP,L376F00673C01S07672Rp23108.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OP5999N5PU,L426F02405C39S14973Rp46155.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ALW4OX5NT3,L371F00129C39S12232Rp43829.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_BHF3T1UAS6,L433F03137C39S14105Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PAAOEPJZIK,L113F00071C39S12896Rp43754.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7QSPILXR3K,L361F03111C39S13043Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XITYOKGNUJ,L398F01961C01S01273Rp10660.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Q5ME86W0WK,L133F03014C01S00293Rp00090.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_OO2NUI4AC3,L311F03565C39S13122Ip.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3V5BC8P7MM,L1089F00469C01S00290Rp07325.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_WFGB88HTJF,L141F01026C01S02244Rp00345.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_MU5B7GT789,L410F02019C39S12378Rp45551.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5GT9M4GA5J,L429F03239C01S01591Rp05567.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9C53QLXX2T,L354F00417C39S14575Rp45505.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IZYW6T3174,L354F03994C39S13321Rp36797.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_F0Y9E7DESQ,L353F01662C39S13114Rp46883.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_F9DY5MG4SM,L1095F01453C01S08261Rp20471.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_F019IIPANS,L144F01278C39S12243Rp47570.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_WCBWQPLWRZ,L1155F04257C39S11636Rp35559.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6NQ3NPFS07,L1122F00533C39S11710Rp36031.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CBBNTOE7PU,164_repeat_2_2268_3541_2280.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_XW2ST6OVJX,L222F00419C39S14321Rp43816.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3KIA3T7Y9A,L1116F01096C01S07615Rp29649.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XFHNKBC5FQ,L1144F04447C39S12073Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0LOWHO8H2J,L1094F01392C01S02593Rp04053.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_75D0E0K0RA,L232F00478C03S08335Rp19760.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_8RZQ81VLD0,L331F01714C01S05388Rp07613.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_R1MVZIDDS0,L1093F02146C01S08512Rp21996.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_S7S0HJOZXT,L1155F04245C01S07149Rp20011.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9VP2M2488F,L1083F00430C39S13103Dp39541.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DJFZND3D0P,L322F02266C01S08388Rp26149.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_A1TZKXVL81,L121F03192C39S13600Rp48147.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VJGDFQ9ODA,L141F03315C01S07031Rp22617.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SZJDJDKIQL,L415F01570C01S04488Rp10877.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_4T8CXFP1RS,L428F03464C20S10278Rp20289.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_COC943ZD5D,L1093F03582C01S08751Rp25295.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_P9FAUDQRU7,L221F00434C01S08485Rp28946.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_I34FSTRDBT,L992F03660C39S11627Rp35050.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_9WBSADXJQZ,L121F00592C01S06816Rp15718.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_AX5X9IMD3W,28_repeat_2_1041_1610_1192.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_LV9TENYZBL,L1136F00508C39S11638Rp36946.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WEJCSHWPDZ,232_repeat_2_1267_4937_3313.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_TG1R8Z82CY,L1093F01021C39S11680Rp38072.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_RPK79BUXLS,L331F04064C01S04436Rp10545.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_5V4OMAZ6V0,L1102F01999C01S08165Rp21084.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_M3HSPBUC2U,L1089F00018C01S01031Rp02760.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZRQNVPE70C,L141F02852C39S14346Rp48997.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_EY3R7I9HYO,L121F03608C01S01416Rp07050.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_35WS8JY676,L1155F04245C39S11901Rp34720.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MX97LEGKRU,L341F01885C39S13279Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B2BTQQ9EHT,L1122F03372C39S11702Rp34706.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_O09I3IAUOB,L354F02256C01S03049Rp09157.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PB4G56OPI8,214_repeat_2_2418_5781_4155.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_84UK06Q6XP,L1084F03259C01S00075Rp01743.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_B75VDQ10WT,49_initial_1_2427_2427.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_NZRV5V7YK1,L341F03787C39S12266Rp45225.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QSKMGBRT1I,L1093F01115C39S11718Rp33229.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_NY3W6T865E,L1095F00967C39S11770Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ERDNMZEC76,L1084F03259C01S07372Rp20993.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_WL8MDOB4ER,L341F01861C01S08112Rp29144.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_AEE8JB2YLM,L141F01479C01S07160Rp17166.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JYWHE0XECW,L325F03380C01S07121Rp30011.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_RSF30SEQW1,L429F00489C01S02416Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_EYCHJK6SNQ,L354F00181C01S08871Rp19089.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_9A0BDV3JOE,L133F00696C39S13665Rp42706.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_47M2TTCH5A,L1083F00926C01S08150Rp16796.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MU8VY6UR0O,L113F00663C01S10034Rp25331.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_0M80ORC881,L131F03898C01S09333Rp25380.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_COWEANAA7S,L325F00525C01S07311Rp26437.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4YG86TF1XZ,L134F04131C39S14334Rp47496.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2U59N0BMTM,L1153F04304C39S11878Rp40155.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_0RLZCL5K2P,L428F03552C39S14153Rp44921.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_E7N47VORZT,L1122F04427C39S11775Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TCU48JS3UK,L342F02721C01S08443Rp24152.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GCCWGTRL22,L144F02958C01S08709Rp26166.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZRQHIRDM9Y,L415F03114C39S14812Rp37545.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_274EA2IF41,L1125F00342C01S07547Rp29329.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_D3X34QZ2QV,L134F04022C01S02960Rp02688.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_B8IOBFVVO5,L429F03239C01S01591Rp00254.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_EF8FQ0XUSV,L221F02767C01S03319Rp10324.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_THT31B0X0K,L231F03453C03S08762Rp24202.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MMPY4SBDF8,L1094F02890C39S11561Rp32775.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TNZZ3PTJMK,L341F01593C01S00995Rp06777.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3LUDVLUFMR,L124F00080C39S13260Rp46456.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JQP4QEUB0N,L322F03549C39S12953Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GB6RCSO3LA,L1116F01905C01S01547Rp00799.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_4PLYLMLWWZ,L1093F00035C01S06769Rp15952.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SNSP3UM8IF,L131F03899C01S01625Rp08084.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_MFPSHXM82J,L365F03201C39S12462Rp41517.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_A1U6K8P6VY,L1137F01589C20S10948Rp27198.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_B9GIGUOP8J,L1149F00401C39S14855Rp38730.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AP16Y0Q9NV,L353F01662C01S04806Rp03233.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_2I586IKB15,217_repeat_2_2052_6036_4397.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_MI13SACU32,212_repeat_2_1993_4950_3331.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_YVKA8JQRAR,128_repeat_2_1047_5990_4350.JPG,90,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_M470QJC484,L325F01619C01S00299Rp11966.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_U2H7M4EBRL,L1116F02944C01S08742Rp24920.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_LKAORWI2K0,L134F00758C39S14168Rp48338.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_T6FKOQ4HZX,219_repeat_2_1788_4457_2926.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_I2FH3QG2O2,L1089F01440C39S11980Rp33924.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_8YJKLWCL03,L134F00775C39S14169Rp43414.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FS8FCYZNZC,L1083F03269C39S12104Rp40779.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XH5ERBS0WY,L1130F01940C01S07598Rp28753.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_Y8O0WYZZ3O,L436F02302C01S01345Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_5Y7UMY2RF8,L332F00162C39S12299Rp48683.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ECPVAAXEDQ,L1122F00311C39S12127Rp42205.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3QQGCCPN8O,L1089F02881C01S08291Rp30331.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_2SHFTE3R4D,L221F03181C01S03346Rp07900.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_CNEAKYETF4,L1122F00409C39S11817Rp39303.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_P82CDKL37J,L1083F02873C01S00280Rp01136.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_CNI6R3CR59,L429F04530C39S13220Rp43729.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LI27ZM54JF,L361F00186C01S07539Rp31295.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_8PAK0KV0E0,L1136F03606C01S00740Rp01592.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_LND5KLZIEQ,L361F03008C01S09322Rp29381.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_JP076K3BR6,L133F00088C01S06941Rp30733.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_8MSDSIV6QC,L121F00581C01S03965Rp06920.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_ITTBP813LY,L131F03903C39S12720Rp40774.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_11B0TGQO3F,L331F04184C01S04290Rp05379.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_VR1NRT4TMG,L144F02009C01S08690Rp19128.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5QUQ6D94T7,L221F00888C42S13053Rp32892.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_6AAY0WS73P,L406F01761C01S14395Rp34414.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KBBDPX8SFC,L1093F00323C01S08065Rp16756.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZMQGCIQ6W3,L134F00835C39S14710Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_P3AAG43DKK,L398F00103C01S07263Rp24636.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_US63K7TKOI,L1155F04256C39S11631Rp32832.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WGPX7E3GK5,L1123F00278C39S12006Rp42354.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_X4EPAGR3IW,160_repeat_2_2265_4194_2776.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_W5MEB8J3B7,L326F03128C01S06984Rp17586.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_HRU30A4YFR,L133F00494C39S14337Rp37088.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_HTSD1Q23AP,L341F02744C39S12286Rp37692.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1VPDBUI2JU,L1131F04389C01S09612Rp19304.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YMCX360V3H,L436F01604C01S01670Rp03434.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FAGW3Y8PAW,L125F03500C01S13957Rp34372.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1TTMED2OOZ,10_repeat_2_1292_6048_4410.JPG,60,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_QSY0Y1QQDP,L429F02291C01S02224Rp03935.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_V7KACKGTU9,L133F00270C39S14527Rp46787.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_HRBN1UW6DC,L1094F04273C39S12026Rp40576.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YHK40FZ9JW,L1124F00630C01S07062Rp30907.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_VUOV16QF3C,187_repeat_2_2048_3356_2169.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_ZULZCJM45O,L353F01863C39S12453Rp35950.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_IXJUERHDWW,L331F01537C01S05386Rp07611.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WFV7MJCMP3,L231F00243C41S12142Dp36017.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_74HT41DAUM,L1094F00509C01S07973Rp17863.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5JMN9054QH,L325F03612C39S12191Rp44447.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_I2B299MGBH,L332F03054C39S12303Rp39068.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_M1STBCB19J,L436F01164C01S02331Rp13176.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6CO67PHMWD,L433F01088C39S13993Rp43510.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_38JQPB0AFP,L398F00102C01S06805Rp15066.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
