ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_YVXLD44XYX,L144F01895C01S01815Rp05121.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_1L39ZNK7EU,L221F02866C01S04842Rp08014.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_0DFVWRU87G,L1133F01668C01S07754Rp16303.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5VZTYVQTA5,222_repeat_2_1817_1242_945.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_AFKQVSV1BO,L405F02856C01S08298Rp22100.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YPYT3XZB7D,L222F00240C39S13815Rp37576.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4RZK0CTOMZ,L221F04006C39S14764Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CQ8EU5B8B1,L141F00671C39S12517Rp45792.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DA7MHI825N,L1150F00488C02S09546Rp29550.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SCCQV2D600,L1094F03476C01S03526Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_3V21KX9LHY,L1136F02071C39S11661Rp41166.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_95OAXOMPQ5,L243F04645C39S12622Rp48045.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_MU8VY6UR0O,L113F00663C01S10034Rp25331.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YW1LG0OKMC,L406F04325C01S07779Rp18615.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DJWW9UKIVZ,L1127F02097C01S08205Rp16677.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2ZNH0QNBEN,L1102F01999C01S08165Rp19514.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OSA49R96MI,L428F00960C39S14104Rp44781.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6O8RS18M9I,L122F00077C01S07564Rp21702.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4QXDJ9NLHU,L354F03990C01S08354Rp25112.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_6ANNO92VVF,L122F00613C39S13858Rp38118.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KNO2C86748,201_repeat_2_1382_3943_2519.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_W23EF4EH2K,L371F00109C01S02526Rp11820.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_RD2E50FARF,L426F00211C39S14975Rp44251.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_6YVT0N1HCQ,L436F03041C01S08207Rp19607.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LQXYB2FU9L,L1115F03401C39S12924Dp36274.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_YC1D85CD1X,L222F00238C01S02987Rp01676.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GNNX9JK11U,L315F02924C39S14545Rp36435.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DHXGLTW4V9,L1095F01324C39S12057Rp41759.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_W5TC9LPJ51,231_repeat_2_2415_5478_3864.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_ZUVE9P3DWX,L410F01562C01S02763Rp13139.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_K0EYD3K0TM,L1093F01465C01S08067Rp20085.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_D0O9OGOA7C,L331F00538C01S05379Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_FE2P1M79Y5,L354F03986C01S08350Rp23207.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CSBDAVCI66,L406F01761C01S01359Rp03373.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_S6SRBUDAWV,L1115F00029C39S11829Dp42545.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_13THELYLL3,L232F04031C03S07315Rp29856.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ETGIEHWHY9,154_repeat_2_1581_1640_1233.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_CEBVFS3VH4,L992F04370C01S07426Rp21300.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MEK86V4NOM,L141F01479C39S12553Rp42316.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FL1V29Q8LW,L1122F00055C01S08988Rp25157.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_5OJKLKLGOB,L131F03901C01S01631Rp14770.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Y1XOFUUUBK,L326F03393C39S14274Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RZP4IQHJHM,L1095F01022C01S09191Rp29691.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_PARB6M54T2,L1083F02594C01S07167Rp27362.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_CBLHYZLJTT,L1132F04292C01S07525Rp20185.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_W1AY335MX0,L1083F01219C39S13104Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TSLXXU48OZ,L134F00843C01S09765Rp27551.jpg,80,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_Y01AUXQC58,L341F01731C39S13283Rp40715.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7KUY81Q7M6,L1102F03226C01S08509Rp30664.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DOTZT6CDVU,L322F03052C39S13403Rp40305.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LUGDO3WVCF,L121F02106C01S01464Rp12819.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_H9CPXI6YY4,L1155F04263C39S11640Rp33207.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WLV4GP3IHD,L433F03440C01S07459Rp30260.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_27G2AV9IHF,235_repeat_2_1121_6134_4496.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_SA9QZWYFUC,L141F01380C39S12551Rp38841.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_HNH3MQ62TK,L1155F00062C39S11897Rp32831.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0XMX3ZKSUJ,L222F00446C39S14249Rp37015.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_IP0S5QDGTG,L1084F01037C01S07373Rp26407.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_HMWZCMU1IJ,L1089F00425C01S08463Rp24832.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_RMMMKADJNV,L323F03196C39S14664Rp34673.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FW0JPA0A2A,L1133F00048C01S07401Rp23928.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_K9SDV489SK,L406F04339C01S07786Rp18628.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_URPK6FS2SP,L134F00807C01S06936Rp16882.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QYNEVRH9VU,L222F01109C01S03762Rp14789.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_PQDM6Q1YWV,L1093F01335C01S07623Rp29861.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_02GG2YJLRM,L398F00912C39S14203Rp43923.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1NJA8E4MU3,L433F01459C01S03435Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_UZWRHRLPF7,L1095F00940C01S07838Rp31292.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GEE2HS92IN,L1116F00495C01S07616Rp26402.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DUXSRBF6A6,L134F00761C39S13695Rp37589.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WHH55JYAE5,L134F00884C39S14252Rp47702.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_MIM7RZGRVC,L411F00212C01S08006Rp30034.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_EYXNZFZ5DR,L353F03362C01S07387Rp28706.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TGK7PFD6DM,L1127F01886C39S12741Rp35219.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VZ7SHLA0DC,L1090F03097C01S08407Rp21032.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SROIUPDY30,L373F01592C01S08129Rp20279.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_D7HAQ61AL7,L1094F00322C01S01964Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BW0GHFKA3B,L134F00874C01S09705Rp31367.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_YQ0RF3AXRL,L144F02773C39S12967Rp45423.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0TMHWW2Z3G,L1095F01460C01S00680Rp04930.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_AZWPZCUBNS,L1094F04271C01S08419Rp31835.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_OW6S1P7VGH,L341F01731C01S00987Rp10154.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FQ8D85053M,L1093F00637C01S08389Rp22351.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_P6BBV72N7U,L1153F04300C39S11886Dp37165.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_G4NIZ69EQC,87_repeat_2_2209_1709_1279.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_JGOGAAISIG,L1094F03476C39S11735Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6CYN6Z9N8E,L144F00512C39S13199Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LGJQO61T9O,L332F03294C39S12315Rp44050.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_D9F4J8TMWD,L121F03608C01S08254Rp23777.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7U11PTZGDR,L1094F00509C01S00678Rp01719.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_YFXJ7CG04Q,L428F03464C01S03645Rp12758.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_1CHEA3LU3N,L378F00363C39S12351Rp43102.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_DD1P0Z6KAX,226_repeat_2_1078_4645_3014.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_XLJBQ16JZ3,L1089F01772C01S08289Rp29796.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_X422R9KVZ4,L232F01158C01S01278Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_PIYXW4GX9K,L1150F00049C01S01352Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_Q89318YZJO,L376F00479C01S07661Rp17906.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XQCT5FROH8,L373F00969C01S07946Rp17900.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_BMILUR6XJF,L1094F01464C01S07531Rp16324.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OY7PQ2RIDQ,L1124F02013C39S13960Rp38979.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OXKRRWX9MZ,L141F01148C01S07891Rp29938.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_060KG0T6DS,L124F01780C01S10126Rp16786.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_48D95TSX1S,L321F01946C39S13032Rp43501.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_E6SOA4BW8T,L355F02272C03S09120Rp30576.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_L2RSV0N7M0,L131F03894C39S12691Rp47664.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_B6X71EDH4Y,L1115F02667C01S09086Rp19406.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YS2BKVBXLN,L121F00604C01S09000Rp28092.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_M50D1AP3VM,L331F02028C01S07080Rp28429.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_10L8RDM3IL,L1084F00022C39S12023Rp40552.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_9ZWJY1K33A,L323F01835C01S07693Rp15907.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_27WX47FI3I,L1153F04299C39S11874Dp33591.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ID_EWDLUKSVQT,230_repeat_2_1855_4237_2822.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_VB5QY66E8P,L113F01130C01S04775Rp12086.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_1HSGU8WNJU,L1144F04450C01S09223Rp26265.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DPWEPOHQ4A,L361F02348C01S10019Rp27926.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DU8H1PJQDC,L1153F04302C01S10883Rp26281.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_ZZ4A50NXU5,L1144F04456C39S11925Rp35794.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ZOX6N9OTJZ,L1094F00509C01S07973Rp25839.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AI56T5R7WE,L341F01510C01S06871Rp26345.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_WA8LRE2O3Q,L325F01429C01S07301Rp15584.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DD1PH523MB,L134F00091C39S14151Rp42453.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_AIXBSEX9RX,L371F02045C39S14230Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7JI30VC8TL,L1083F03187C39S12105Rp32797.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KPSJMQ0X2I,L133F00693C39S13661Rp42703.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FLBJGGQYEK,L1084F02910C39S11545Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_YLPMGCS31F,184_repeat_2_1054_1447_1073.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_48X9SEWTXN,L433F01505C01S02691Rp11928.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_OSRCVV4D2P,L341F01734C01S00986Rp00233.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_XHAHT7A4XI,16_repeat_2_1028_5197_3525.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_TASRSNRIH6,L342F02081C39S14239Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QYF3ZNEZ6K,L1136F03417C39S11658Rp33206.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8OPE9H65M9,L398F03091C01S08245Rp19800.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_U4SM8K6PX7,L331F02502C01S05390Rp07617.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_5N4R7VQEIK,L435F03225C01S01940Rp08805.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_D2SCL86SIJ,L121F03608C39S12704Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_F5K3B0X47T,L342F00171C01S03388Rp11145.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_R3PXSZ9BAG,L326F01740C39S14259Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FGASFM4FMU,L1153F02453C42S12843Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GA0AKCEVAV,L1094F02821C01S00508Rp00769.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8HVUWTSS92,L315F03306C01S03299Rp14342.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_CZF0GLF4II,L1095F00965C39S11767Rp35003.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ID_8GNAA4841Z,L1132F04288C39S12084Rp41106.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_IT1MC6WNLM,L1127F02097C42S12002Rp33316.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_H9BHAIMOVO,L322F03052C01S02681Rp02795.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DYEPASAQPQ,L121F01244C42S12739Rp33071.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9XOVQCUDG0,L1094F00036C01S08395Rp21129.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_KG663B2GV4,L1123F03617C20S10588Rp23833.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YCYJDL7O2S,L1122F04423C01S09521Rp16929.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_I91WF3GL2H,L341F01491C39S13266Rp36179.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_EU2W6J12D1,L124F00641C01S00128Rp03931.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_T5L8K7FR3C,L1084F02124C39S13926Rp36312.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GGFIJ9EAN1,L415F01767C39S14147Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MJBMFT2W4Z,L354F03919C39S14698Rp37231.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8WNJ6CBYN0,L427F01038C39S15034Rp45427.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NCI831WPQY,L113F02448C39S12990Rp34984.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1DGXY8G6Z4,213_initial_1_1998_1998.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_ST9XC18GOX,L430F02458C39S13912Rp36098.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XLYVRNA6NM,L124F00563C39S13201Rp42450.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OO0O72U57E,L1142F01167C20S10747Rp17102.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OTMYDW6JDS,L121F00587C01S04042Rp13537.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_DAR9OVYZVE,L406F04377C01S10237Rp31232.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_MCKH9R9DAQ,L141F02587C01S07030Rp26842.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7OQIIDJN09,L141F01629C01S00250Rp03422.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_TOPF4HH7JI,L1094F04265C39S11968Rp32960.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WKKQWMN9ZU,L435F00267C41S12711Rp38549.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_IGLA0ZAS77,211_repeat_2_1076_6156_4519.JPG,30,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_T0WJZO98WD,L133F01993C01S05461Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_8TXWCM04BB,L322F00957C01S03616Rp09402.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IJNDX1YKZ6,L431F00229C39S12889Rp46927.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DC15YYTF7N,L355F02285C01S05300Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8IK1IUFYNX,L341F02689C01S00418Rp06910.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_LE8W6BVG09,L124F03541C01S01231Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_RUXSUY3U71,L406F04371C39S12390Rp41135.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_G5L2BM9FDY,L314F03000C01S03490Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_FAGJ1J3C3H,L371F01519C01S09635Rp17561.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3SEDVKOSV3,L398F03135C01S08651Rp20106.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_C9DM0O3434,L1153F00463C39S12041Rp34900.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_G2OZPDQGHT,L323F01607C01S01228Rp07038.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_BL80PX50IH,33_repeat_2_1270_5034_3378.JPG,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
ID_BZWRMVBOME,20_repeat_2_1259_3897_2460.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_ZNOTNBXJFJ,L134F04023C01S08195Rp15534.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GTAP3WU8GW,L361F03375C01S01726Rp13313.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_W6BS1BWY3Z,L371F04399C01S09855Rp28561.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_V3FA0BO2Z3,L322F00957C39S13796Rp42615.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_XSZIE09ROK,L122F00315C01S02151Rp12710.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_2VMQH95KCZ,L376F01117C39S14387Rp38807.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QU9G2J9NWC,L376F00307C01S00522Rp11755.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WOL1OORZZY,L1115F00424C39S12163Rp38691.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9GKUH0ABT3,L321F01937C39S13138Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8V5XS7RNL8,L435F01105C01S07918Rp32342.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_13CEH3B8JS,L354F03986C01S01036Rp09428.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1BS2BAQMTK,L1122F00311C01S10017Rp28247.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_RV9QFA7TV9,L1132F04294C39S12088Rp39629.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_RSBKZPYOKU,L125F03500C01S13957Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_RTYW18EJ9Z,192_repeat_2_2190_5155_3476.JPG,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
ID_PJ3D672BOQ,L1136F03317C01S01494Rp00267.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_BW3DPXKGAQ,L1122F00988C39S11703Ip.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_AO0NMXKHJQ,L371F00128C01S01446Rp02159.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J9I4FB6JJ6,L133F00976C39S14529Rp46790.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PSPBHT9OAC,L1115F03401C01S09082Rp32250.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_150F92IRV4,L341F01233C01S06867Rp18356.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1F1TDY2TQC,L1083F03070C01S08151Rp30941.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5GHY8N444U,L426F03188C41S14972Rp47756.jpg,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_PO7TN611ZE,L1142F03109C39S11833Rp33093.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
