ID,extent
ID_P9GA172HTY,0.0
ID_8RKUPYY38L,34.172264099121094
ID_UV0W4CEFHY,37.42213439941406
ID_HESF88SNKD,0.0
ID_OAKB14UQK1,0.0
ID_H99FE6M7HZ,0.0
ID_CCZMFON7BP,0.0
ID_XGM5280J4H,0.0
ID_6QJ5EQLZ9G,25.839006423950195
ID_322VFK51SA,0.0
ID_1SUFXF95H2,0.0
ID_2S8ZFEE6IS,0.0
ID_2VDHX084L7,0.0
ID_SFJIXAO7I9,0.0
ID_Q5WWT6JGCR,0.0
ID_GUSWWRHNB8,27.603618621826172
ID_M3RZZGG00X,0.0
ID_PUAOFPEDYO,0.0
ID_LG31TMDDKB,33.051544189453125
ID_OO2AFJL2DN,0.0
ID_653XFGMWST,0.0
ID_MHOUQ7XSO7,0.0
ID_XKZH10QTYI,0.0
ID_I27XTYC1M2,0.0
ID_08OTXUNM4S,0.0
ID_EOREM2ONKQ,0.0
ID_72GR4U3VIY,0.0
ID_H84AVPPM89,0.0
ID_8SYCXJ1VT2,0.0
ID_SRLCB2GADM,0.0
ID_IFPP88UZDV,0.0
ID_U4TFGRMB2E,0.0
ID_Y6DLZZIV4O,50.2435302734375
ID_Z5E2D4XP1T,0.0
ID_4VOP6SC074,0.0
ID_3BC1T5G2OY,0.0
ID_3Q5CRBO2IZ,0.0
ID_PRHSLIJ5UI,0.0
ID_LFDV8JR6CE,21.843976974487305
ID_Y35STDURJD,0.0
ID_19H8TER33U,0.0
ID_Q6M2YQCGV7,0.0
ID_02V0LE0HEG,0.0
ID_APTKBPJ9LN,32.150657653808594
ID_F0LP82KBUC,0.0
ID_YSMTH0LNIR,0.0
ID_9S84GD371X,0.0
ID_Z3PWNY49A8,0.0
ID_QRLGLNLBWY,0.0
ID_QGL3YOYZAD,0.0
ID_CBFJBU2FIL,0.0
ID_NY7O1DJN6Q,0.0
ID_IM2UIEMYUU,1.9717403650283813
ID_0422Y9N0J9,18.37729835510254
ID_C4PUR0VLK8,0.0
ID_4OYPWPDU8Q,0.0
ID_4AHA46UNRC,0.0
ID_V9H28KNN42,0.0
ID_VAVILW3LLF,0.0
ID_NRZLU0ISOK,0.0
ID_7GWK2JR61O,0.0
ID_2PWOVBW1M0,0.0
ID_1N6CTOQYUT,0.0
ID_0VU8B1TPZ1,0.0
ID_CWEUBFRDLS,30.305160522460938
ID_SHMPLF71SM,0.0
ID_QEAWSSJ1NK,50.438568115234375
ID_W9EUXUMJH0,0.0
ID_N22LMGZ9JF,0.0
ID_KC3QAEXRAM,0.0
ID_DIVHQR6VUZ,0.0
ID_6CFZASO7U4,0.0
ID_DWUB5OJ38H,0.0
ID_SX8IU1L9YR,0.0
ID_HBDU6S1SG3,0.0
ID_6YGDG9Q2DM,18.63641929626465
ID_BL5Y214ZIE,0.0
ID_5WMQPRPKQA,0.0
ID_0LCYWG1LPN,0.0
ID_QEVOVN7VAK,17.331329345703125
ID_4D7XYRPKN7,0.0
ID_7BEHZVMH3B,0.0
ID_LLD6L1C8F7,0.0
ID_HC48IIXXJ9,0.0
ID_WJHLUZQ6IK,0.0
ID_5Z1NAQXJSK,0.0
ID_5F9CT384W7,0.0
ID_W82XW9U115,55.27339172363281
ID_09OO9S7YM0,0.0
ID_3US0HJRKH2,20.266454696655273
ID_S7FZU86ORD,42.92205047607422
ID_BG5KWWA8XU,0.0
ID_7HH36HFSR3,0.0
ID_JVUKINV90P,0.0
ID_OOL7PLPJ1D,0.0
ID_EA52BZ1IJL,0.0
ID_1017E9PM1P,0.0
ID_SRIG0JJL2T,0.0
ID_BKLW0HHUTP,0.0
ID_YNPBQYHDFX,0.0
ID_KDIN9A3N1J,0.0
ID_J2OROR87DJ,0.0
ID_14LMMLUIIM,0.0
ID_VNGEUT5BCT,0.0
ID_S5ZARH01KN,0.0
ID_NZMHHESC4N,0.0
ID_0XSECJZW13,0.0
ID_RM9GRG2FXN,0.0
ID_0IT21VFMUY,0.0
ID_KUWDS9EJR5,0.0
ID_253F1YZM8R,26.744977951049805
ID_0WCC99UWRW,26.476417541503906
ID_BTA5VCZ8GA,45.12845993041992
ID_UF7ZWFCCR4,0.0
ID_FS2BMCON85,53.827857971191406
ID_HMWCCZH0GO,0.0
ID_244T1GYA0R,0.0
ID_7DGMUNE5G1,42.6320686340332
ID_1RFE9NGOYC,0.0
ID_FE3NFOE8DN,0.0
ID_RBZ7AC6K35,0.0
ID_DLW6EXBVCE,0.0
ID_7LJ7UOT9RQ,0.0
ID_VG1K0SVS67,0.0
ID_JSN6NR6EMP,0.0
ID_9FICNYCHAV,0.0
ID_URIV72C998,0.0
ID_TWGJCDL99C,0.0
ID_G1D9YQPR7M,0.0
ID_9J86GX1EY2,0.0
ID_9169K8RZKV,0.0
ID_U9CNGYJHQ1,0.0
ID_P5592KLNHI,0.0
ID_RYP9Z0U4OL,0.0
ID_98N0TOW9LV,0.0
ID_HBRI5JJQW5,0.0
ID_TEFHZ6F10Y,0.0
ID_VP9PAN31ED,0.0
ID_9FPIGV4XOL,0.0
ID_98PTLMAV3J,0.0
ID_1WH0V57REZ,0.0
ID_6GLHBNESK0,0.0
ID_AQ07JOW6L7,0.0
ID_GURY2BS6QS,0.0
ID_6EDGCHSK5Y,0.0
ID_ZPM0XV9IBW,0.0
ID_PVN3HLCRIL,0.0
ID_C5FTJY209B,0.0
ID_CFW9C3OK88,0.0
ID_5MBVAMVK8K,60.605812072753906
ID_V1P8WN0JSN,0.0
ID_NBAAP0CTN1,0.0
ID_ONMF32TX0N,0.0
ID_LXMOXX2DZU,0.0
ID_5BOVBIDCN7,0.0
ID_E8Z6556P33,0.0
ID_HN2U5RZUBX,0.0
ID_19844SSXMT,0.0
ID_SVYAC6NYT8,0.0
ID_29WLDEOB34,0.0
ID_X4HFDLKICG,0.0
ID_I2BVLJNLXI,0.0
ID_L2MAVQQW6R,0.0
ID_6S26V49G68,0.0
ID_VK1JVNB1PK,0.0
ID_O9AWWXCPA9,0.0
ID_BEHJMPFRA3,0.0
ID_Q9L8MGGGYG,0.0
ID_B2ENOM2EC7,0.0
ID_J66B9AS8US,41.48490905761719
ID_AUD2PR1GU3,0.0
ID_TPLU8GJ59W,78.19046783447266
ID_O50ET0M3QL,0.0
ID_NB7UCREMWS,0.0
ID_16K0HLWR2X,0.0
ID_8JZP0EE5QU,0.0
ID_QDLKFBA0RT,0.0
ID_DNAGK3FSUR,0.0
ID_F9G85RRBE5,0.0
ID_LLQYLZ7Y1U,0.0
ID_LCHJCUZUEH,0.0
ID_BEFZ1FBWNX,0.0
ID_L175T0XQFL,0.0
ID_JOABV8SXOZ,0.0
ID_EZG1MB8HQ4,25.36644744873047
ID_0M4ODES0QZ,0.0
ID_60ZF8TZPXL,32.467315673828125
ID_QX35W76GBV,0.0
ID_NPGRPNB96B,0.0
ID_XFZKO6U8AI,0.0
ID_AHZETIUWI5,0.0
ID_HRHXU3MD4X,0.0
ID_2VDSK25I6E,17.130895614624023
ID_P8I7DO7JYZ,0.0
ID_BZ2BQHN8P1,0.0
ID_1R3SNZF1JU,31.23504066467285
ID_751054YUYM,0.0
ID_9EHK8GEJST,0.0
ID_F7SMPRTUA1,0.0
ID_NTV1Q2C5BT,0.0
ID_S8RWD8T2ER,0.0
ID_YS18KA5HHB,72.38128662109375
ID_QTOX4GH4IH,0.0
ID_G9TADB27FL,0.0
ID_B57GVFGC4O,0.0
ID_TY1KYAHQ70,0.0
ID_7G4O2EE4CT,0.0
ID_MFY9SHLKJA,0.0
ID_VIFVOKJ1F2,0.0
ID_GZSSKLSZF7,0.0
ID_EPPF5XL4B4,0.0
ID_JDIPJLTGK8,0.0
ID_P6P0MVENHR,0.0
ID_JFB8PLRWBK,0.0
ID_AQZMD9RWO7,0.0
ID_J4HYPCE20E,0.0
ID_MPKMWHQ660,30.715347290039062
ID_U28C67116X,0.0
ID_4OTWDBLGD7,36.99909973144531
ID_IJAUJAOXTB,0.0
ID_647KDXJR9O,0.0
ID_06IUSJFSR0,0.0
ID_86W246CUVG,0.0
ID_VPW99Q1EVI,0.0
ID_E9YGXEILY8,0.0
ID_R5OG56P6Q1,0.0
ID_KW345739FT,0.0
ID_54HHBPJUFL,0.0
ID_IY15M85662,0.0
ID_I16QNEHXU2,0.28718382120132446
ID_NMVA81EG10,24.39081382751465
ID_GE1TE3E7QZ,0.0
ID_LQTKPKYTG7,0.0
ID_3PLH0A9WG0,0.0
ID_KQ3X9MDY6D,0.0
ID_12CWBWWO8C,0.0
ID_02A1AE0OD8,0.0
ID_JCCLL25ILT,0.0
ID_HTYT8GL8B3,0.0
ID_9KTT5LDREO,0.0
ID_5DKW4U0YAY,0.0
ID_XA3ERHXMFG,0.0
ID_A90Q65671Y,0.0
ID_MP3FSCY7D2,0.0
ID_8GZ4GMLUI7,0.0
ID_VI2OIU5N6W,0.0
ID_KJ1IL0NE4F,34.894134521484375
ID_5E5PAHF013,0.0
ID_9S1GJDT80F,0.0
ID_UFCWFQV50N,0.0
ID_A0ZYFMNBU8,0.0
ID_FAQQ3W18KX,75.8352279663086
ID_232R3KVJRN,0.0
ID_AF1MI3EIR5,0.0
ID_FQ5CYH4WP1,27.681079864501953
ID_519OAMBC8F,0.0
ID_8SR6W9LFPE,0.0
ID_JQ3E2HI7ME,17.259334564208984
ID_X2MN7Z6DQU,34.36955261230469
ID_3AZBZV8MXO,0.0
ID_RINOKOCNN3,0.8866192102432251
ID_QTYYXVUPJN,0.0
ID_UIO1LKHMGP,0.0
ID_Z6XIYRS3R7,0.0
ID_EC9E6R0E5M,0.0
ID_DZK15HTISE,0.0
ID_Z53J28BUDR,0.0
ID_PD0DWFRQVV,0.0
ID_AWLBMF699S,0.0
ID_Z7IBRZ0KZY,0.0
ID_FAXFJOE134,0.0
ID_MJ7LML6PJ3,73.794189453125
ID_DAABZ4Q4YE,0.0
ID_FA67GDNYSE,21.23394203186035
ID_QFCPZPXYP9,18.29172706604004
ID_THP5O42C8C,44.77119827270508
ID_77K7QYS52A,0.0
ID_SE6VCI437Q,0.0
ID_ICQ5CWOCL3,85.69656372070312
ID_WAY4PUQ4KY,47.74802780151367
ID_YBAL5ZRF9G,0.0
ID_590AJJ9GQP,0.0
ID_430VXETCR1,0.0
ID_WJG8CV4558,0.0
ID_RIZWPCC37L,0.0
ID_AHMWT33518,17.10808563232422
ID_JFEE0XZVPG,0.0
ID_U8MLMTLL62,1.0838310718536377
ID_VFA1W27Y3M,0.0
ID_UN28T9WUA6,0.0
ID_RAVWYFAFBL,0.0
ID_2AY6BXDWCH,0.0
ID_4FSSVYWA4V,23.90778350830078
ID_OLDTCBXEY8,0.0
ID_S0EIX3H1EE,0.0
ID_ZMGB3FWJXG,0.0
ID_JQUOTVDOEW,20.41776466369629
ID_UN6GLNGGCS,0.0
ID_SXH4KJYA33,0.0
ID_4WEVMPPEDA,0.0
ID_FXORQ0XD10,0.0
ID_Y8WLF3W0NN,0.0
ID_AXVF0LL9EM,0.0
ID_QLYXCGN25M,0.0
ID_ESF6RM96X6,0.0
ID_NFDAJWNUNE,0.0
ID_YWQZRY1P05,84.08861541748047
ID_A6BURC6XWS,0.0
ID_DSIJSNOSST,0.0
ID_F6BIXZ68IA,48.39064025878906
ID_0O1NY3KCM8,0.0
ID_F2280M1Z8U,0.0
ID_5NWVWWYSRF,0.0
ID_G3NKHEFXIV,0.0
ID_AEIMXK7DDU,29.684906005859375
ID_OTZU131NTN,0.0
ID_2C0FRVE3RR,24.25994873046875
ID_2FOHNU45YQ,0.0
ID_FRZCTANLXU,0.0
ID_ZIT4QIO8BF,0.0
ID_WBNOHOUPVG,0.0
ID_0H27D0P4VB,0.0
ID_NA521GV7P0,0.0
ID_C76UAUYTVA,0.0
ID_IRATW1TB1Z,0.0
ID_92FCYNZX5I,0.0
ID_D73M3CXRP2,0.0
ID_6GNSP7JA65,27.127761840820312
ID_CK5E0SNV2E,0.0
ID_MQR2DE28IS,1.000111699104309
ID_P3759C6ITX,0.0
ID_QPB99PMREZ,0.0
ID_8FNYM4HYUR,0.0
ID_W3YLA4VSUN,54.04942321777344
ID_TLV02AUESH,0.0
ID_KSZMFNS1B6,0.0
ID_Q70BXF4LJE,20.45758056640625
ID_36PEB7W3TH,0.0
ID_0X3JM0UO03,0.0
ID_AG1DLRZYM2,0.0
ID_EPF2UQNXYL,0.0
ID_GM5JBL6EF9,0.0
ID_IJD8Z4Z0Y6,0.0
ID_DLE04MIRPO,46.2476692199707
ID_6XOZNXGEN5,0.0
ID_668EYX4DKT,0.0
ID_BKZ7NYK12R,0.0
ID_5YUACXBH41,0.0
ID_9R8DTB12FU,0.0
ID_G3PPFD9IRQ,0.0
ID_0VJ6NZI6PY,21.549951553344727
ID_NVFQN3BN0W,65.0953140258789
ID_GM4YY7JIPK,0.0
ID_FWU6I5K9NP,0.20514294505119324
ID_FM8MGY855H,0.0
ID_WAG503KGVY,0.0
ID_6YEVC8PLUT,0.0
ID_HRMW1UAEMO,0.0
ID_WKF34YG7A0,28.535625457763672
ID_9Z8XKZ3YNK,0.0
ID_Y5EY92EEHL,0.0
ID_ZCJ92FWS0K,0.0
ID_X2TGFN9SQL,0.0
ID_KXLJ6LS381,0.0
ID_ED9PPDPSKT,0.0
ID_CWTUDRLP1I,0.0
ID_OE3MI6U3WE,0.0
ID_POGUVU80DD,26.095874786376953
ID_CL7LEJKQHY,0.6934748291969299
ID_SHQCWBJQ8Y,0.0
ID_NBNX8ZB4W3,0.0
ID_VHICTSIXI7,0.0
ID_GMWGMHW93K,0.0
ID_VYO9TUWZJR,0.0
ID_CK0VXC6J1T,0.0
ID_DCTIIKN16P,0.0
ID_DWDJKV4VAP,25.744211196899414
ID_4DOR4SKRU0,30.93162727355957
ID_JP9D9P0AEV,42.65913009643555
ID_3XRD6QTZ7H,0.0
ID_9GVAFBEMNV,26.351001739501953
ID_J7MEQ0VASE,0.0
ID_DV9OLDHJE5,0.0
ID_YELR098F1Z,29.98109245300293
ID_CD0QMBJHOA,0.0
ID_YGYYBN0PS7,17.682947158813477
ID_BW820X0D1S,0.0
ID_Z269K8EV6A,0.0
ID_1Y54E39VRG,0.0
ID_IERHE4WXVF,0.0
ID_NX2UM7KINS,0.0
ID_YCQ6466OBS,0.0
ID_NCLTDZ5J6J,0.0
ID_57DT2PX5EC,0.0
ID_Y8HSIXXQXP,0.0
ID_XG8CIAYV5U,0.42742371559143066
ID_38EBOQH0JW,0.0
ID_UKZ3Z8JIEI,16.884075164794922
ID_P7U4D88Y4Q,0.0
ID_823C8YCX22,0.0
ID_3EQU7JH3V4,0.0
ID_V143AQC1HN,0.0
ID_PNXPMNFW8A,0.0
ID_NC1EBFNPDE,0.0
ID_RC17PR3L3F,0.0
ID_CHPX9BDEK9,0.0
ID_LH3URC2VRM,0.0
ID_RNQBRU7A49,0.0
ID_BATEHWBXYV,0.0
ID_AX29MQVKME,0.0
ID_OGV69H2N1X,0.0
ID_4LSFPWFUAX,64.37967681884766
ID_6W6ACEPPLK,0.0
ID_7OW22FQNZQ,0.0
ID_7LGCW1436Q,0.0
ID_IYFX3BQR9Y,0.0
ID_AEHNMUZAS8,0.0
ID_EI1X00MYON,0.0
ID_XBU3KSMYD7,0.0
ID_LYWYGUADD1,0.0
ID_BLQTNTOESU,0.0
ID_EEJLBVEFGI,0.0
ID_UA2CYF4RH6,0.0
ID_Y1UVDEN562,0.0
ID_VADBQA2UVC,0.0
ID_6P4BT21Q80,0.0
ID_N3CY06TUNC,19.456205368041992
ID_ZOKT3S48TA,0.0
ID_1B08CVKWNG,0.0
ID_X40GCYLEOK,0.0
ID_WNZGYWZIAG,0.0
ID_0J5UVMJ1QI,0.0
ID_C4C9L6NW51,43.07998275756836
ID_J1A2J3491L,0.0
ID_S19B4UHBFP,0.0
ID_75HVBV5QS1,16.586467742919922
ID_MIWBPA4O7D,0.0
ID_I3SUSWAMOT,0.0
ID_XHGU6GIRAR,0.0
ID_DIPK1958U2,0.0
ID_RGJ4FWMPVI,22.003026962280273
ID_8Q2R2RFOC7,0.0
ID_NGZNRG5UU7,0.0
ID_NADT2VPGP8,0.0
ID_Z5O4TSV5P7,0.0
ID_RDCJXDPHRD,0.0
ID_KCCK15HGFC,0.0
ID_43RE3C5MQ2,0.0
ID_SHAI4QZLFX,0.0
ID_H3MPONWIQ6,36.134517669677734
ID_5CVMXKX7P1,43.11870574951172
ID_CI2OQ8YC34,0.0
ID_H0RQIH6957,0.0
ID_RCORYVU2WC,0.0
ID_43M95YML1R,0.0
ID_GPI0ZMOI51,0.0
ID_IJ95I10SHL,0.0
ID_8P7AADJ4RJ,0.0
ID_Q9DXZDHOMN,0.0
ID_OAJSJ8CB2E,0.0
ID_RPBTG2URWY,0.0
ID_5Q5HWDJ3K1,0.0
ID_13Z4V8NV1J,0.0
ID_1WJS0UFCV9,32.78761672973633
ID_GAQ4U6PAYC,0.0
ID_TL55C68QWB,0.0
ID_GABHOFRDXF,19.79079818725586
ID_FNC3C065RZ,0.0
ID_BHESGSVYNO,0.0
ID_9CSFMGL7FG,0.0
ID_UDENMBUA96,0.0
ID_GURG2Z7VEO,0.0
ID_V2YBR12J0D,0.0
ID_ZNPNIR0SSE,0.0
ID_S04DQ3XF3I,0.0
ID_JY9K7PIXHB,0.0
ID_JPOMC4GVB0,0.0
ID_PRYJPRNC2H,0.0
ID_5KD7YWT597,0.0
ID_3S563ED4NN,33.54171371459961
ID_A3XRR6GKJP,0.0
ID_M83FN39HUT,0.0
ID_4IV1OFJPG0,0.0
ID_EXLU3HQXQ4,0.0
ID_ECD82QLPUA,0.0
ID_N5EXVMXDQ9,0.0
ID_QQXVQFUIP2,35.009220123291016
ID_CAQQDIZHBM,0.0
ID_VBHJSZ9RX8,0.0
ID_3WCS4RKI80,0.0
ID_SV0ETLPJKR,0.0
ID_PGW7I6SP32,33.036109924316406
ID_TZC7TEUD01,0.0
ID_XVDMFZJ17Z,0.0
ID_UQISMT7UMQ,46.29125213623047
ID_M53E8TSPAV,0.0
ID_9G9C0T6DMX,0.0
ID_Q8R73V1TS1,0.0
ID_9NM22R94AN,0.0
ID_PI67J431PI,0.0
ID_BCXOD54JN0,0.0
ID_S379G4MZHE,0.0
ID_LHN0ALPP4M,17.829965591430664
ID_P6M069AVXV,0.0
ID_Y6BXP07YXY,0.0
ID_CRZ9VIH18I,0.0
ID_JU6Y520VCW,0.0
ID_WMU5ABLN52,30.739395141601562
ID_ZXQ6EBSAAB,0.0
ID_QK8RE0J7BD,0.0
ID_3H2CPG44G0,0.0
ID_WO7RR8CQ00,0.0
ID_OLVAWPW6BI,0.0
ID_LZ06864QJO,0.0
ID_A2HVMONZ7D,0.0
ID_S0FRRP4QRI,0.0
ID_0ADJJD7L7M,0.0
ID_MK5DT1CNEC,0.0
ID_1SWRJP18BJ,0.0
ID_HM6XXQNUQJ,0.0
ID_JKAZRJGNQJ,0.0
ID_MRFBF4FRN5,0.0
ID_BFSQ7H0F16,0.0
ID_KH53VMVE1Y,0.0
ID_2O8UEWL1TS,43.37297058105469
ID_04JQIFB518,0.0
ID_X6NNSI2BX9,0.0
ID_HFNIPMH537,0.0
ID_CUFNKECFWP,0.0
ID_QJN1Z9UV9I,0.0
ID_T2MZNIK5JR,0.0
ID_ZS30HTU9EC,0.0
ID_0MSKTYMXJ2,0.0
ID_CUPNCII9FA,0.0
ID_JT6BLVMDR5,0.0
ID_LCMJXNW5A6,0.0
ID_1W1C8QVQ3M,0.0
ID_2OX4RK07Q1,0.0
ID_GVOTC8PABN,0.0
ID_EQ0F8MI62O,47.14681625366211
ID_J9JU530XW5,0.0
ID_9WST75YLEG,20.14627456665039
ID_DYWS2BCPND,0.0
ID_SGHV6RUTL9,0.0
ID_H7RE1WY0EJ,0.0
ID_OS8VPOEUCT,18.79642677307129
ID_BM2E2L97K8,0.0
ID_G6DPG2K5RW,0.0
ID_4UGQLCINZ4,0.0
ID_F5V0V27NOJ,0.0
ID_R5VPU81KAT,28.019285202026367
ID_Y6AR66W542,0.0
ID_88UJW34MCV,0.0
ID_UF8JGNYL6W,0.0
ID_HSGK2Y7Y3L,0.0
ID_QYF2SNLFBP,0.0
ID_O0YYW2K1ON,0.0
ID_3ZWIPUO5MI,0.0
ID_O23GHXXUJQ,0.0
ID_PFFUP74JUO,0.0
ID_HQRNZUA1MN,81.65734100341797
ID_9CYY03EWBF,0.0
ID_9KJ3VWUI6C,0.0
ID_NER9I0F9PE,0.0
ID_JZG4VN9VXV,41.8858528137207
ID_V3W3YY4L5V,0.0
ID_7IBLB4BA3S,0.0
ID_63UZ4WI1LD,0.0
ID_S1K9UUAQD0,0.0
ID_SRDZSQCGT2,72.46870422363281
ID_C2BND4LGW2,0.0
ID_OZPQPRYVU0,0.0
ID_R2L59ZUBRV,0.0
ID_BCRLV5OUQC,0.0
ID_EC46ZMWTL4,0.0
ID_VUUBWHBGJZ,80.16149139404297
ID_S5M7RQCFUB,0.0
ID_DXZROXURJV,0.0
ID_DZ1KGYW5US,47.65369415283203
ID_RCZ2XT2ZRZ,0.0
ID_BIH7J1HRLP,0.0
ID_60MS912XSC,0.0
ID_3FS9R58D80,0.0
ID_ULRD7HC1H4,38.58921432495117
ID_K0Y2CBT3J6,67.51214599609375
ID_LVCA2ZNYV1,0.0
ID_BT6TAF4WY5,0.0
ID_FVEM7MBBEV,0.0
ID_VKKACVRRAI,0.0
ID_5KEZEWAF3L,0.0
ID_KQ19VQBNAO,0.0
ID_UXBUWQY1MA,40.49542999267578
ID_2JWZSSXC0Z,0.0
ID_6I85LKVIJV,0.0
ID_5MW2VTP2VG,56.03946304321289
ID_I0US23Z4MO,0.0
ID_DAXFLQYQVE,0.0
ID_NNP5HP3ODV,0.0
ID_YX1LCO8I0N,0.0
ID_3G15RRG35J,0.0
ID_BR0FYAX7B7,0.0
ID_E5ZR3Q036J,0.0
ID_6NYH295WFZ,0.0
ID_NQV3OP7A1V,0.0
ID_M0LMWV1XX0,0.10011131316423416
ID_YVIXSYEU70,0.0
ID_NZ2S865TQV,0.0
ID_ZKBR01PS1I,0.0
ID_RBKKBPUA37,0.0
ID_I08A2OJTLE,0.0
ID_49US0MO2I7,0.0
ID_CHDQBNEFJQ,0.0
ID_V3W0EHSTA8,0.0
ID_Z99CV7TFJ1,0.0
ID_67SWR5FIU4,0.0
ID_KBMU08YCHK,24.91670036315918
ID_0APT6TUDGH,0.0
ID_LBVK5W7NR9,0.0
ID_DQR1YV5WPO,0.0
ID_K93R7GHPRF,0.0
ID_WEKJFS3VEJ,0.0
ID_1HAD3ED5IN,0.0
ID_C1QE0FYG9F,0.0
ID_EL4OW9C2Z9,27.47405433654785
ID_JEBTETWC0Q,0.0
ID_9XV87U6JN5,0.0
ID_RS88RABUHU,0.0
ID_PXDJP5LBK5,0.0
ID_YYS3305VRT,0.0
ID_59KSD8RD60,0.0
ID_I3A4KW72Q2,0.0
ID_QQEI4IHOF0,21.796627044677734
ID_7Q6Z3DJIVG,61.6064567565918
ID_YYYL2DVHNA,0.0
ID_U45PI95CXL,0.0
ID_G3TLPCQBV0,0.0
ID_N5ICEXQJWV,0.0
ID_T5R9C8G10O,0.0
ID_8VMOC2ATKV,31.642845153808594
ID_2DS1UM0EEY,0.0
ID_17UJ1J6614,0.0
ID_FP15ESY2KP,0.0
ID_9ZGDCTTTNQ,0.0
ID_9DBROEJ4QS,0.0
ID_P76M6TQKS0,0.0
ID_HBO211R0ZD,30.615873336791992
ID_PQFXM0XEYQ,22.350296020507812
ID_1DHJOPC9SM,43.19485855102539
ID_25T0JXCY0G,0.0
ID_4XLO3S7S0E,0.0
ID_KOZLCX83AK,0.0
ID_60GCYG93AQ,0.0
ID_ZREID24R30,0.0
ID_780CXY2D0T,0.0
ID_SOU9IX55EX,0.0
ID_9QXFS2X8IP,0.0
ID_V062KHV8QX,0.0
ID_W7X6QW6EKY,39.6411018371582
ID_6NF1ZQW9NJ,0.0
ID_ZM6C5CU0U8,0.0
ID_CNC8BRRP9E,0.0
ID_Z2OWAJPO8F,0.0
ID_L7ZPMR230T,0.0
ID_Y6N8RRI4SC,0.0
ID_EZVF84IDVY,0.0
ID_NAJGFUVE7P,0.0
ID_RWJMVTPGMZ,0.0
ID_84QCY2UFVK,0.0
ID_UAKXJY38I0,22.806148529052734
ID_0MHX5OTH01,0.7715855836868286
ID_GFMNMS312M,71.80921173095703
ID_JNU9T0AHR4,0.0
ID_JQQE381719,0.0
ID_OD80KBB9GG,17.744956970214844
ID_2XREYYMTM2,0.0
ID_IUAK7F6KPJ,0.0
ID_P283W3R5Y6,0.0
ID_M0GJQJ8283,0.0
ID_RMON8BH2WK,0.0
ID_XQOIOCMDU8,0.0
ID_WUX1XPM1OX,0.0
ID_JY238FLT1A,0.0
ID_8YWY3QVYHL,0.0
ID_75QZQTQS65,0.0
ID_PSOLCSJOS6,0.0
ID_HJPBEF90U8,27.66599464416504
ID_8GMN9HB209,0.0
ID_Z39IVHEKD0,0.0
ID_DTZCRR4YRG,0.0
ID_7XMKI6M39U,0.0
ID_BVORNWCIGS,0.0
ID_Q8ESL6XQNF,18.083648681640625
ID_KB7ISCJQCM,0.0
ID_ZFZYU3TCPU,0.0
ID_YKW0V5M6TF,0.0
ID_NTYPT3Q5EL,0.0
ID_CYRRNKW5O6,0.0
ID_X6S5A9YTYW,0.0
ID_NN1GJ0WGON,0.0
ID_AKMAW1JJTK,0.0
ID_SCWIS2XXL8,0.0
ID_E9LJNLG6Y9,0.0
ID_PTEDRY0CYM,0.0
ID_4YVI7RNVYV,0.0
ID_8T7DV585O4,0.0
ID_UU8UGA67LY,0.0
ID_85R53P1CJO,0.0
ID_TTJ8IT27ZC,0.0
ID_H3JIA5ZTTW,0.0
ID_BC2YZ5D7GK,16.27909278869629
ID_C1UEO032CC,0.0
ID_L5K4T8VDNT,18.677034378051758
ID_L4LKSRZB68,0.0
ID_RJ0VKN36M4,0.0
ID_C8SA0K3KGQ,0.0
ID_EUU5ZFS3GX,0.0
ID_DWAQWTELC1,0.0
ID_FAYMDU7TVR,0.0
ID_P550489DZ1,0.0
ID_R8X04YL0DW,0.0
ID_57RUG1YIB9,0.0
ID_N02YW7F1D1,0.0
ID_OJXF4GHDU0,0.0
ID_6ACE67XAQB,0.0
ID_5DQOXGLCW9,0.0
ID_B8RTTJI05D,0.0
ID_IUU58T6XO4,59.97669982910156
ID_D6Z8ET2QWZ,0.0
ID_QETVBS5KSK,0.0
ID_DCIX6UMBWG,0.0
ID_ZA5VWR7X8P,0.0
ID_C1IPZ1SCMG,0.0
ID_EJ31NR8PW5,34.32118225097656
ID_DW1YT0XS8C,56.67237854003906
ID_DG7KOIG7O2,0.0
ID_5JJLV5D9LB,30.183265686035156
ID_E2U5YMCNKU,0.0
ID_1AMIUZ8UAG,0.0
ID_W0IMU9PMXI,0.0
ID_M1O23EGWQE,61.27699279785156
ID_WJLC1Q9GUE,0.0
ID_P3TEMMDJEX,0.0
ID_89EQDW1AG5,56.25895690917969
ID_OCFEOOI7KA,0.0
ID_S9IREZUOP5,85.67027282714844
ID_C29BWVGXFE,0.0
ID_7XJ3OIHNOG,0.0
ID_5N2WP39LTQ,0.0
ID_OUO9MO12DJ,0.0
ID_MVIVT97IVG,0.0
ID_CE7E9CRXCU,0.0
ID_DKBB1HN7MK,0.0
ID_DDW6XSL30J,0.0
ID_FZLCY7EBR9,0.0
ID_FHY1YD942B,85.41992950439453
ID_JBG3P6C09U,36.79731750488281
ID_6R4WM7BVC6,0.0
ID_MQ03H2FH5P,0.0
ID_2IWQ6JOU00,0.0
ID_W8N1GOO4UU,0.0
ID_DV5KPSPT0L,0.0
ID_6SXBE16XMN,0.0
ID_16WOPPIUV7,0.0
ID_35QY5M64YK,0.0
ID_H2V08BHLW0,0.0
