ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_X5Q3LFVONL,L314F01832C01S03812Rp07850.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_LAD680INDA,L221F03340C01S05099Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_3VEPRBDDT6,6_repeat_2_2600_5496_3873.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_Q6DD54M4SZ,L134F00092C01S00173Rp14036.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_1W836RYNU9,L1130F01940C01S07598Rp17786.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MWLORB8SCC,L332F01787C39S12312Rp47426.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_5LQ2M63MXJ,L133F00686C39S14614Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6UAG44WR90,L332F03054C01S09101Rp27100.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_T26CW7N8EN,L134F00754C39S14165Rp47134.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_W05QZXU9IK,L341F01593C39S13318Rp44008.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WQA36S7HTV,L428F01010C39S14390Rp47391.jpg,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_5HUVGZBWSM,L133F00682C01S05227Rp09451.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DT43G26IXE,L323F01551C01S07829Rp16220.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5CF72MGDOX,L221F01253C01S08469Rp16127.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FJKDZAPICK,L1084F03198C01S00078Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_8FO54Z8M3F,L1089F02579C39S11959Rp35504.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0XO7WW5HU6,L435F00267C41S12711Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_223ZNXRCQ2,L1083F02873C01S08086Rp15487.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_0YMRQ9816X,L222F03152C01S06832Rp21696.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_HR4VV8CCZL,L321F01938C39S13156Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3TPCKG6S0I,L1133F01239C39S12184Rp40971.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3QYECG644B,L243F04628C03S06798Rp26174.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_E2YGTCH1X8,L323F00910C01S07941Rp22593.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_Z6212OHYMW,L341F02943C01S06854Rp15595.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SOK9Y6DG9H,L354F03934C39S14687Rp43728.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_499DDGR2NQ,L1095F01338C01S07917Rp15382.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7HCHKB6P8K,L322F00149C39S12948Rp42966.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_6NQB2D0X9S,L1122F01004C01S09885Rp27241.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ULLPJHKTSN,L332F01787C01S01052Rp06683.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XNYU3BKNL8,L353F00672C01S03678Rp10861.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_4I268O93IB,L322F01557C39S13402Rp36782.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_YM2VLCMYHI,L1122F02114C01S05128Rp01391.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_2I7232OAJO,201_repeat_2_1461_1059_739.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_Z1QTZ4NHQ0,164_repeat_2_2268_2871_1832.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_CI66ZPU9JO,L353F01662C39S13114Rp35865.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z6ZQECLSBM,L232F03559C39S14956Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5Q5CF5CA66,L435F00204C01S01733Rp08756.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KF3IZIE0OF,122_repeat_2_1625_2487_1510.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_V6ANN1AMVH,L1083F02651C01S04569Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_IKB4FI836X,L121F03212C01S07133Rp16635.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_1ITU9666FP,L331F04052C01S07611Rp23180.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_HQ95AXJQ0X,L428F00209C01S01301Rp03757.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_BWZZLOFH8M,L124F02606C01S01208Rp13687.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_R4ZPDIPENB,L222F01384C01S06821Rp28137.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_0QM3H8XGNK,L1136F03296C01S09382Rp20927.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_PO7TN611ZE,L1142F03109C39S11833Rp33093.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FSXY4NM6VE,L415F01794C39S14793Rp37479.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RYD1GAFW36,L124F00335C01S09436Rp27358.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_F4FHX1X11T,L222F00970C01S03434Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_J60O34G95U,L315F01900C39S13649Rp37983.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0Q65V7N6DU,L1116F03444C39S12544Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PZ9GS5D779,L410F01315C01S02821Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_F9Y8LAIW88,L355F02276C40S14534Rp41609.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_YCCJUVKX2B,L1124F00630C01S07062Rp15147.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_RARU0M0J0V,L398F00551C39S13293Rp36168.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7XRAOPIADA,L331F04062C01S04428Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TST07AKD7A,L231F02301C41S13792Rp35305.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_PQN3OS5O8X,L331F04179C39S12626Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_3N9KR6BGC0,L133F01071C01S09802Rp20254.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XSCXREXUBB,30_initial_1_1429_1429.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_LTM0YUE3XZ,L398F00102C01S01131Rp13277.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_GVLSJ9KF0R,L1123F03281C39S11921Rp33237.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TSP0REB7K5,L415F00433C01S08518Rp23109.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z3YVWXKIBK,L342F02120C01S03404Rp09435.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_9DJCRBJG9O,L342F01351C01S09989Rp29140.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_VLKH0INIMB,L432F00214C01S01648Rp06954.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1UO60LE9U3,L376F02360C39S14798Dp46478.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_W9T6BMH03U,171_repeat_2_2322_6346_4719.JPG,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_NGA309KAGZ,L341F03604C01S00710Rp13957.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_OFIYADA2L3,L322F00895C01S09864Rp20188.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_NKVJ8VWC60,L134F04131C39S14334Rp40083.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0O3P4ZOR76,L222F01956C01S03632Rp10216.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_W4U6PAG9BL,212_repeat_2_2000_2432_1455.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_7MU57QBJ2N,L353F01662C39S13114Rp34648.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ELVKSH1YNJ,L354F03909C39S14692Rp42515.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1V37BV0I9Y,L326F03128C01S00052Rp05234.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_I75L59U4WK,L371F04487C01S09543Rp18734.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OXGH3SGNGV,L1094F03117C01S07997Rp22138.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4X0O075K5Y,L354F02842C01S03225Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_QMLWRWW6IT,L410F01631C01S01351Rp14822.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_YPM084QN9V,L398F01215C01S08939Rp21791.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_JW3TYBM625,L142F01634C01S03001Rp11981.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_USNZAAZMOR,L142F01634C01S03001Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_L4ABKO2PJE,L354F00361C01S02822Rp04676.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XA1GGKFYZD,L131F03891C39S12717Rp40770.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_7IM72CQIKY,L124F00563C01S09409Rp16013.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RNLC85BQHF,L376F01388C39S14391Dp39416.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_2RMLE78XGE,L134F04023C01S02591Rp01358.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_U452K3ENEY,L221F00292C01S04829Rp10526.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BSTE356QPF,L353F01204C02S07881Rp18124.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_MB77HDXYYN,L144F03153C01S00171Rp07955.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_9XOVQCUDG0,L1094F00036C01S08395Rp21129.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_XHA70DYGU7,L232F00247C01S00872Rp04645.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_TBVE6BUZMS,L342F02140C01S07850Rp21424.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DO9BILE8F8,L427F01032C39S15043Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_EY0HG1F81O,L433F02875C01S06958Rp23857.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_06TXEFXK38,8_repeat_2_1358_1793_1340.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_XJUHU90LY9,L428F01051C39S14378Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U0SEFW19M6,L429F04541C01S07309Rp20441.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_902Q839T2F,L371F04408C01S09859Rp16887.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7J1R0HZOW6,L1095F00646C01S07796Rp30943.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SRB1WC8UMJ,L1083F02594C39S12131Rp39869.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VBV9R7M4D2,L1094F04338C01S07345Rp22034.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CZLJAY423I,L134F00754C01S07412Rp16244.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_G39DNW73RP,143_repeat_2_2359_4831_3203.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_Z8NQNQWNDR,L428F04477C39S13262Rp46742.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O8RE42Z9QT,L125F03406C01S13955Rp47279.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QKKL8PGSJ5,L1122F00409C01S04637Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6E0SWR6DCZ,L321F01945C39S13157Rp42933.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_NLHDWPTJXF,201_repeat_2_1461_6365_4735.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_2GJSVFOHL7,L134F00875C39S14272Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_GR9QBDW2M2,L134F00089C01S07195Rp24720.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_4VK5BVWGQV,L353F01662C39S13114Rp41231.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3AYGV9CKHQ,L1102F00365C01S01534Rp00433.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_9F9CZSAQSP,L433F00271C01S01732Rp11490.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_F708YN87RE,L376F02504C39S14513Rp39565.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_49RQ4851BT,L122F01599C01S02648Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_7S6U0DMUEL,L1153F04304C39S11878Rp32917.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZJRWXITK6M,L361F01181C01S08998Rp22713.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_3JV0GAM9RJ,L428F00215C39S12374Rp47711.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_H3GMAFMLTK,L322F03308C01S09880Rp26146.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_YI5VB2Q9K1,L398F03091C39S13307Rp48632.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ITVCGOCYKS,L1089F02358C01S08278Rp17049.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DEAZ8YT0LI,L221F00292C01S04829Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0BI1PJM7OW,L325F03562C39S12193Rp44575.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EMRJY3ZIWW,L1084F02124C01S02995Rp03660.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_VY1BPY1MGS,L222F00670C01S06818Rp17220.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NRI42EQE32,L222F00419C01S03133Rp06051.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6Q26G7N9SV,L373F00969C01S07946Rp27620.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_WY86J0WTJC,95_repeat_2_1518_2595_1615.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_CN8YS4QSKK,L144F01145C01S01172Rp07308.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_1W8MHPD0W3,L353F01377C01S07381Rp18179.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_TYMGVC5SLQ,L341F02966C01S08093Rp31779.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_L2RSV0N7M0,L131F03894C39S12691Rp47664.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PVOCAZ5W41,L341F01298C01S06851Rp21244.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_M14FRTJLNE,L222F01693C01S06826Rp17236.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_WSFJ4D9OX1,L410F00115C39S12337Rp48903.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KYWY2XDVZ8,L410F02840C01S01376Rp13104.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_9AVEQH0BVY,L134F00783C39S00000Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_6PJ6VEFH9H,L144F01154C03S08604Rp19458.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Z392BNLNXR,L221F01960C01S04838Rp09120.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_E1G8IMYTON,L428F01360C39S13969Rp47305.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_WRFUKHUFLJ,L1089F00018C39S11605Rp33254.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ECHKD2WXG9,L342F02118C01S03403Rp09434.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_3K9H0QXJWV,L232F00247C01S00872Rp04632.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_RLUTKBJC13,L406F00105C01S14393Rp46008.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Q2C8ZAL9XZ,L428F04471C01S09253Rp18177.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZCI39G2S6W,L222F02878C01S04375Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_0OADR500D6,L1083F01198C39S11793Rp36382.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_V25PG4PIHR,L144F01278C01S01563Rp01355.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_YXSUGHHAKJ,L121F01814C01S03439Rp06121.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_TAKU9FG0E4,79_repeat_2_1504_2675_1666.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_6ITYBVS28C,L231F01851C41S12233Rp33374.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8N78XM9K5W,L331F01565C01S05387Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_KBABY5XP62,L331F00538C01S05379Rp05174.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_NKRBB8M4HD,L435F01105C39S14950Rp44760.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UPLLLS4KCA,L376F01610C39S14790Rp44328.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_8LCIXX7BN4,17_repeat_2_1303_2748_1719.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_Q295WEBW7E,L331F04170C01S04571Rp03077.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8GKLH3YV6O,L415F00414C01S08481Rp18705.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_R6LZKZM5F4,L221F01362C01S08473Rp28196.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_5RIJGXBD2I,L371F00131C01S08550Rp17676.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_5B8GE0512X,L406F04374C01S07230Rp21599.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_LZI1WR8TRM,L361F00947C01S08975Rp22707.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_W9Z30NLNBW,L321F01931C01S07139Rp28345.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_67XPPN46AF,L222F01976C39S14638Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VUS81WZJTQ,L429F04528C39S13217Rp33336.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_44G0YKJ6HI,L378F02457C01S00996Rp11526.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_CSX2SEKLX8,89_initial_1_1057_1057.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_RZXX08C7A2,L1153F03533C39S11823Rp34631.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_JWI77OVUUQ,L341F01175C01S08111Rp31760.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_15RG4NEDDG,L134F00780C01S09773Rp25205.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_R3UZR5D9Z7,L341F01378C39S12278Rp45206.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_9TREX8J2K0,L1130F03046C39S12507Rp33963.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KYTUE5J3YQ,L1089F00016C01S02476Rp00470.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_TD5TFCI2EW,L428F01360C39S13969Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RM2EL03J7T,L1116F00027C39S11841Rp32616.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_333RAH0YGL,L131F03893C39S12816Rp40673.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ADLM23RB96,L134F00807C01S06936Rp21567.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BJDSR9OCNN,L231F04545C03S08837Rp27476.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_OLYJWFDRV0,L121F01916C01S02472Rp14759.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_VYD00REB5W,L1133F01668C01S07754Rp20732.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KVGSDLSD9C,L342F01050C01S07766Rp16420.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_UP408I2ZIN,L373F00969C01S07946Rp31678.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7U13P5M7P9,L332F01120C01S00390Rp07730.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_XPHLIKSPX0,L433F01459C01S03435Rp08581.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_VA0NJFQYAA,L406F00362C01S00614Rp11481.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_12VLD5WMS4,L222F01493C01S06823Rp17230.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_7K11WR7Y6L,L221F00396C39S13347Rp41013.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_L0Z1FOSORN,L144F01202C39S12513Rp42806.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_DLZ54H67WA,L315F04049C01S01669Rp08100.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6X8EVMAHBE,L1122F02181C01S11188Rp31890.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_B24SQ5GHEQ,L371F04510C39S14597Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CNI6R3CR59,L429F04530C39S13220Rp43729.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_BKAIC1LJBB,L1122F00068C39S11606Dp34433.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_JOOYA2OFXC,20_repeat_2_1258_4777_3150.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_KRP19PWMF9,L332F03215C39S12314Rp40819.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_JURZ2QA6LZ,L322F03479C01S04235Rp13650.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_ZNWR11HACO,L426F02405C39S14973Rp43719.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3YBI9E4DQK,L232F04014C03S09673Rp26355.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_4JYHIP1A7C,L243F04635C41S12181Rp41909.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1K3SYGC831,L121F00592C39S13094Rp36793.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TOOERGXCKU,L122F00642C01S02026Rp09659.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ID_727EWJ7DUN,L121F00073C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0UOLOLTN0P,L131F03904C01S01620Rp00969.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
