label,extent,growth_stage,season,damage,address,ID
1,10,F,SR2021,DR,1/l361f02340c39s14059rp47065.png,ID_FRZCHWCT8L
1,90,M,SR2020,DR,1/l1136f01393c01s01504rp10134.png,ID_97T1K3G1F7
1,60,F,SR2021,DR,1/l1150f01840c39s14846rp42073.png,ID_WIIL3EU3UW
0,0,S,SR2021,WD,0/l428f00626c39s12404rp38544.png,ID_ADN1TT3941
0,0,S,SR2021,G,0/l222f01762c39s12798ip.png,ID_DRUD0NRFTV
0,0,V,SR2020,G,0/l133f01854c01s05459ip.png,ID_5OJKU9L109
0,0,V,LR2021,WD,0/l1094f04341c01s07092rp16378.png,ID_0C1VG7QXMI
1,20,M,SR2021,DR,1/l231f00243c41s12142rp46319.png,ID_G5R6RG1C5L
0,0,M,SR2020,WD,0/l342f00171c01s03388rp11145.png,ID_F5K3B0X47T
1,60,V,LR2021,DR,1/l133f00693c01s09574rp25603.png,ID_M5UD29RLTY
0,0,F,SR2020,WD,0/l1102f00034c01s01526rp01944.png,ID_TRQBM53DNP
0,0,F,SR2020,G,0/l1122f00409c01s04637ip.png,ID_QKKL8PGSJ5
0,0,F,LR2021,WD,0/l1122f03010c01s09948rp26382.png,ID_54CXW2XWSQ
0,0,V,LR2021,WD,0/l1123f01789c20s10581rp17965.png,ID_ES5KPQH935
1,30,M,SR2021,DR,1/l141f02590c39s12558rp47587.png,ID_JVMVU2P0MH
0,0,M,SR2021,WD,0/l1133f00048c39s12412rp40063.png,ID_483302FFWK
1,20,M,LR2020,DR,1/30_repeat_2_1418_4811_3185.png,ID_DK8TS9ZCVK
0,0,M,LR2021,WD,0/l232f01019c03s07327rp25053.png,ID_CALWUXGZI5
0,0,V,SR2020,WD,0/l222f00905c01s03354rp02750.png,ID_EY5GQ9IYAJ
0,0,S,SR2020,G,0/l144f03571c01s01400ip.png,ID_3G40SAHJTX
0,0,M,LR2021,G,0/l1122f01513c01s08919rp30148.png,ID_XE6G30X81K
0,0,V,SR2021,WD,0/l1102f00365c39s11596ip.png,ID_PLOAMR6O4L
0,0,S,SR2021,G,0/l378f02336c39s12563ip.png,ID_J9KS8BKBEH
1,90,M,SR2020,DR,1/l1084f02299c01s02998rp09949.png,ID_B1WQFRDLRZ
0,0,F,LR2020,G,0/231_repeat_2_2010_4042_2611.png,ID_DPAF1ATKDL
0,0,V,LR2020,WD,0/53_repeat_2_1293_3273_2115.png,ID_0S7Y3C51XX
0,0,V,SR2021,WD,0/l325f00154c39s12251rp41299.png,ID_1S9ISEYGHM
0,0,V,SR2021,WD,0/l361f02344c39s14061rp41605.png,ID_K5JPE5C8OI
1,90,M,SR2020,DR,1/l1093f00010c01s02842rp10801.png,ID_75P8RVAJJL
0,0,M,SR2020,WD,0/l326f01987c01s02181rp11320.png,ID_UXXL8QTUO5
0,0,V,LR2021,WD,0/l1094f01464c01s07531rp21339.png,ID_OS82HSKIJ5
0,0,S,LR2021,G,0/l428f01010c01s10867rp31373.png,ID_BR0HGX9BJX
0,0,M,SR2020,G,0/l1084f01612c01s00049rp02542.png,ID_0BZ2JBIUZR
1,30,M,LR2021,DR,1/l124f00081c01s08874rp25569.png,ID_NNQV02S8WM
0,0,V,LR2021,G,0/l1155f04257c01s07220rp18576.png,ID_F5JCV7QY2B
0,0,V,SR2020,WD,0/l142f03350c01s02037rp02926.png,ID_V42K7BVJSX
1,30,V,LR2021,DR,1/l378f01632c01s06902rp30605.png,ID_R9USBC24ZO
0,0,V,LR2021,WD,0/l144f02424c03s08778rp19488.png,ID_HM26T5YLLO
0,0,V,LR2020,WD,0/135_repeat_2_1253_134_74.png,ID_JHAJF5NDTI
0,0,V,SR2021,G,0/l122f00315c39s13116rp40059.png,ID_QUSEPMC2T0
1,60,M,LR2021,DR,1/l1153f04299c01s10885rp26275.png,ID_K04EGHEK2G
1,30,M,LR2021,DR,1/l134f00807c01s06936rp24041.png,ID_DXSEQ45CH9
1,30,M,LR2020,DR,1/71_repeat_2_1287_3651_2397.png,ID_ZWN03KV26Q
0,0,S,SR2021,G,0/l322f03052c39s13403ip.png,ID_ZM4UX122SE
0,0,V,SR2021,G,0/l1115f00325c39s12926rp33048.png,ID_SKMWXSPTLO
0,0,M,SR2021,G,0/l365f02621c39s12582rp47181.png,ID_H9HQRWVOM5
1,50,M,LR2021,DR,1/l331f04675c01s08139rp30680.png,ID_CRBVIK3OA6
1,80,M,LR2020,DR,1/237_repeat_2_1281_6315_4684.png,ID_QLDM39ZZZA
1,40,M,LR2021,DR,1/l133f00086c01s06949rp31474.png,ID_SEG9DDWL83
0,0,V,SR2021,G,0/l141f01838c39s12828rp39388.png,ID_UX8IFHB1TX
0,0,S,LR2021,G,0/l133f00269c01s09806rp20260.png,ID_8S5UD6BYPO
0,0,M,LR2021,G,0/l1115f01692c01s09089rp32145.png,ID_HWFAWXQ0F4
0,0,V,SR2021,WD,0/l1144f04431c39s11924rp32634.png,ID_IKQI50GZ01
0,0,F,SR2021,G,0/l222f01391c39s12792rp42305.png,ID_Q17G10SFJD
1,40,M,SR2020,DR,1/l1093f00035c01s00165rp05709.png,ID_C684PXFC6H
0,0,F,LR2021,G,0/l1084f00364c01s07510rp27889.png,ID_NTM39P4Q9O
0,0,V,SR2021,WD,0/l361f02351c39s14714rp37339.png,ID_T37QFKQ2HU
1,50,M,SR2020,DR,1/l342f01545c01s00377rp12668.png,ID_SB7KTB64Y8
0,0,V,LR2021,G,0/l1136f00550c01s08149rp16725.png,ID_U5M7JELZQL
1,10,M,LR2021,DR,1/l1132f04290c01s07501rp27036.png,ID_9AP2RAK0IK
1,70,M,LR2020,DR,1/232_repeat_2_1550_6417_4783.png,ID_2EJFO4A64S
0,0,V,SR2021,G,0/l1153f03614c39s12034rp32679.png,ID_M1TEMPFDLL
0,0,M,LR2021,G,0/l141f00094c01s06991rp29149.png,ID_CBWIALK09F
0,0,M,LR2021,G,0/l1094f04271c01s08419rp26257.png,ID_981YHRNHWB
0,0,V,SR2021,WD,0/l1142f00326c39s12368ip.png,ID_QTVDQ8VBOM
0,0,V,SR2021,WD,0/l376f00894c39s14510dp44381.png,ID_4K3008GJMY
1,30,M,LR2021,DR,1/l121f02771c01s07114rp30768.png,ID_GSI8EZDGCF
1,30,M,LR2021,DR,1/l1149f01112c01s07902rp29251.png,ID_42P0W3E9MR
0,0,V,LR2020,G,0/23_repeat_2_1262_1161_864.png,ID_V8P4M268H8
0,0,V,LR2021,G,0/l353f01260c02s07827rp18121.png,ID_7WARD705FP
0,0,M,SR2021,G,0/l221f01293c39s13388rp45664.png,ID_J6S8PEK0SC
0,0,F,SR2021,G,0/l376f01476c39s12296dp45952.png,ID_YE2XD0180N
0,0,V,SR2020,G,0/l415f00414c01s01095rp04083.png,ID_V1E6HISTPC
0,0,F,SR2020,G,0/l221f00292c01s04829rp05058.png,ID_LVCDZ0E7EX
0,0,M,LR2020,DS,0/219_repeat_2_1815_5003_3371.png,ID_6O3UJHYV5J
1,10,F,LR2021,DR,1/l398f02597c01s10287rp26519.png,ID_36UMKRK5OJ
0,0,V,LR2021,WD,0/l133f00713c01s06943rp16851.png,ID_0PDP25JPX7
0,0,V,SR2020,WD,0/l332f03054c01s00452rp03689.png,ID_TYF99LP1JL
0,0,F,LR2020,DS,0/246_repeat_2_1386_5660_4035.png,ID_SJ5XTERAOD
0,0,F,LR2020,G,0/21_repeat_2_1356_2839_1808.png,ID_GLLTXBKZOH
0,0,M,LR2021,G,0/l1122f00311c01s10017rp26708.png,ID_FGXHXFYJLM
0,0,V,LR2021,WD,0/l371f04480c01s09488rp18731.png,ID_3D8VZUBQK0
1,40,M,SR2021,DR,1/l1089f01772c39s11553rp41703.png,ID_EVF5SE1E6X
1,70,M,SR2020,DR,1/l410f01315c01s02821rp14375.png,ID_YL71PJQSC4
0,0,V,SR2020,WD,0/l331f04174c01s04288rp00616.png,ID_6SNQEY8OSQ
1,30,M,SR2021,DR,1/l365f01815c39s12580rp48822.png,ID_QJ9BEZ9ITM
0,0,V,LR2020,WD,0/226_repeat_2_1085_1127_827.png,ID_LQ0H35VUS5
0,0,M,LR2021,G,0/l323f00451c01s07708rp22537.png,ID_8DHJPRJ9U6
1,10,F,SR2021,DR,1/l376f00479c39s12370rp44579.png,ID_BFZAGNXSV5
0,0,M,LR2021,WD,0/l122f00609c01s06785rp26129.png,ID_08YPVW72CD
0,0,M,SR2021,WD,0/l341f00167c39s12260rp45213.png,ID_WZID297EKT
0,0,V,LR2021,WD,0/l1125f02362c01s09389rp17777.png,ID_NX5LTHU7PB
0,0,S,LR2021,G,0/l1131f04417c01s09792rp16340.png,ID_FKYI4X9OLE
0,0,F,SR2020,G,0/l221f02158c01s04839rp08033.png,ID_BGNVYXZK4M
0,0,V,LR2021,G,0/l354f00276c01s08045rp18237.png,ID_VBKXV4XU92
0,0,S,LR2021,G,0/l371f00121c01s06755rp31253.png,ID_VV4OJBLI8Q
0,0,F,SR2020,WD,0/l121f03272c01s02652rp05125.png,ID_L9A563KENO
0,0,V,LR2021,G,0/l410f00115c01s08364rp19578.png,ID_OO9MK9SI6B
0,0,V,LR2020,G,0/234_repeat_2_1153_1316_1022.png,ID_ZB8B3H8DY7
0,0,V,LR2021,WD,0/l331f04053c01s07614rp19032.png,ID_9MGKF2UASW
0,0,F,LR2021,WD,0/l1116f00429c01s08851rp30824.png,ID_JOTNGK8BIV
0,0,V,LR2020,WD,0/192_repeat_2_1405_554_407.png,ID_M245YJUTBW
1,80,M,SR2020,DR,1/l433f03213c01s01275rp13448.png,ID_2ZAQO5Q6XH
0,0,V,SR2021,WD,0/l1155f04260c39s11975ip.png,ID_7FS6A0DE13
0,0,V,LR2020,WD,0/79_initial_1_1504_1504.png,ID_S7Z3DRZ455
0,0,V,LR2021,WD,0/l133f00716c01s06946rp15445.png,ID_CEQE6RKC0L
1,10,F,LR2021,DR,1/l371f00403c01s08938rp28325.png,ID_IZO6VMFR7Z
1,40,F,SR2021,DR,1/l1083f00553c39s12647rp35318.png,ID_61IKQ6KEVZ
0,0,M,LR2021,WD,0/l1083f03572c01s08455rp24912.png,ID_PWARYCKC0L
0,0,V,SR2020,G,0/l341f03295c01s00800ip.png,ID_2I1AWAMXSU
1,80,M,SR2020,DR,1/l1084f00022c01s00077rp06917.png,ID_F1QUV3QFJO
0,0,S,SR2021,G,0/l428f00467c39s14361rp39443.png,ID_L4OABU2O54
0,0,V,LR2021,WD,0/l341f03332c01s08087rp18210.png,ID_VHPIJ7GDEN
1,80,M,SR2020,DR,1/l133f03171c01s05504rp14544.png,ID_MBHYNMR6YT
0,0,F,LR2021,G,0/l1093f02787c01s07244rp25038.png,ID_TU3CBW9K97
0,0,F,SR2020,G,0/l1153f02464c01s00194rp00399.png,ID_7075EOL5EY
1,20,F,SR2021,DR,1/l134f00872c39s14245rp44994.png,ID_GKV94WBNGK
0,0,V,SR2020,G,0/l323f01737c01s01287rp01674.png,ID_2RA52MW6HU
0,0,V,LR2021,WD,0/l1093f01642c01s06840rp22792.png,ID_59RF9F0ELZ
0,0,F,LR2020,G,0/17_repeat_2_1303_4772_3147.png,ID_YAQOX2GTOT
0,0,V,SR2021,WD,0/l342f02138c39s14507rp38392.png,ID_6MI7E8P0AJ
0,0,F,LR2021,G,0/l342f00963c01s08051rp21083.png,ID_6EZR14EHOI
1,20,M,SR2020,DR,1/l1084f00023c01s01952rp09997.png,ID_PI5UR92PXC
0,0,S,SR2021,G,0/l435f03236c39s14961rp38975.png,ID_0OBRN8HBF5
0,0,V,SR2020,G,0/l323f01607c01s01228rp03882.png,ID_R2M1IND0AM
0,0,V,LR2020,G,0/189_initial_1_1527_1527.png,ID_IW0C6AIERB
1,40,F,LR2021,DR,1/l376f00673c01s07672rp29805.png,ID_FIHEBMIEH2
0,0,V,SR2021,WD,0/l325f02072c39s12185rp37722.png,ID_HKG0XIX8J1
0,0,F,SR2020,WD,0/l1136f02783c01s00638ip.png,ID_YFQNWECS5U
0,0,F,LR2020,G,0/220_repeat_2_1155_5175_3497.png,ID_FA8NAJRNFQ
0,0,F,SR2020,G,0/l124f01904c01s01194rp10684.png,ID_XQWJGYKEAZ
0,0,V,LR2021,WD,0/l321f01947c01s07142rp18640.png,ID_TG8CVRPLGB
1,50,M,SR2021,DR,1/l314f02357c39s12478rp48630.png,ID_3YIASUZ2JO
0,0,F,LR2021,WD,0/l1124f01277c01s06750rp24004.png,ID_CPSO7KE83Z
0,0,F,SR2021,WD,0/l1095f00444c39s12039rp37064.png,ID_PHS72MR5D8
0,0,V,LR2021,WD,0/l992f04376c01s07409rp16354.png,ID_ROLI29EQ3O
0,0,M,SR2021,WD,0/l221f01712c39s13034rp48767.png,ID_LXVSUD1VQR
0,0,V,LR2021,G,0/l1094f04330c01s07339rp17072.png,ID_1DPHUKD5QK
0,0,S,SR2021,G,0/l231f02687c41s14892rp38742.png,ID_S5JBSU3DXA
1,10,M,SR2021,DR,1/l1083f03508c39s12204ip.png,ID_UM2SJOC4XA
0,0,V,SR2020,WD,0/l144f02773c01s00166rp02477.png,ID_LBENO24UZW
0,0,M,LR2021,WD,0/l1116f03037c01s07613rp31188.png,ID_RMPSVLZPVC
1,10,M,LR2021,DR,1/l325f03510c01s07307rp26443.png,ID_D0BGKC7YEU
1,20,M,SR2021,DR,1/l1144f04457c39s11927rp37108.png,ID_VLPUZMBXDI
0,0,F,LR2020,WD,0/232_repeat_2_1266_4423_2893.png,ID_3DIES7SWC6
0,0,V,LR2021,WD,0/l1094f01170c01s07721rp18300.png,ID_IQTHJ9QQUF
0,0,S,SR2021,G,0/l398f03345c39s14348ip.png,ID_J5MMGD0YLK
0,0,V,LR2021,WD,0/l121f00599c01s09002rp18942.png,ID_T7EEEL1HL4
0,0,F,SR2020,G,0/l323f03170c01s00318rp05647.png,ID_V43EYYBLZ1
0,0,S,SR2021,G,0/l221f02754c39s13349rp32915.png,ID_KS6LJNUBP5
1,80,M,SR2020,DR,1/l144f01278c01s01563rp13670.png,ID_AUPT4G1BAO
0,0,V,SR2021,WD,0/l365f00490c39s12458rp41502.png,ID_90FDCS9B5B
1,50,M,LR2021,DR,1/l134f04228c01s09707rp31370.png,ID_R9LCIFGDVF
0,0,V,SR2020,G,0/l332f03215c01s00466rp00182.png,ID_74W1M83U93
0,0,V,LR2021,G,0/l371f04393c20s11065rp20980.png,ID_2RCH43T06Y
1,40,M,SR2021,DR,1/l1083f03624c39s12117rp41094.png,ID_EFCELMAYRC
0,0,F,SR2020,WD,0/l315f03220c01s02273rp10120.png,ID_I45ZWKICNG
0,0,V,SR2020,G,0/l124f00332c01s00244rp01538.png,ID_N9F6CURV0X
0,0,M,SR2021,WD,0/l354f03913c39s14685rp47729.png,ID_E219ES7BR9
0,0,V,SR2020,WD,0/l436f03089c01s02359rp06552.png,ID_DP97T6QZG3
0,0,V,LR2021,G,0/l121f00591c01s06807rp16367.png,ID_SFGKAL8K3V
1,50,M,SR2021,DR,1/l1095f01460c39s11618dp35014.png,ID_09FEVA14WI
0,0,V,SR2021,WD,0/l1094f00302c39s11552ip.png,ID_369N3143FR
0,0,F,SR2021,WD,0/l1094f01340c39s11541rp33085.png,ID_4LYPL683CU
0,0,F,LR2021,WD,0/l1084f00275c01s07660rp27119.png,ID_Z7OPZ7PO0T
0,0,F,SR2020,G,0/l323f00907c01s00309rp11622.png,ID_2SK41420HR
0,0,S,SR2021,WD,0/l406f01788c01s14629rp41954.png,ID_8NJYZFEX2T
0,0,M,LR2021,G,0/l121f01791c01s10660rp25981.png,ID_IJ91M8TFIR
0,0,V,SR2020,WD,0/l332f03054c01s00452rp06678.png,ID_ETVPC9GEYH
0,0,M,SR2021,G,0/l321f03728c42s13026rp38340.png,ID_L8QZBCARJ3
0,0,V,SR2020,WD,0/l1094f01746c01s03173rp00608.png,ID_NSWI3V74ZL
0,0,M,LR2021,G,0/l331f04170c01s06925rp21707.png,ID_1U88P439FK
0,0,S,SR2021,G,0/l378f00274c39s12289ip.png,ID_EY3P544W2W
0,0,F,SR2021,G,0/l354f03984c39s13380rp45735.png,ID_A4GDMVQ76D
0,0,V,SR2021,G,0/l221f02010c39s13400rp37823.png,ID_7AVZQOCRPY
0,0,F,SR2020,G,0/l1089f03143c01s00644rp05052.png,ID_A2TSWQI94G
1,60,M,SR2021,DR,1/l1084f01066c39s11547rp41690.png,ID_ODMDTIGMEM
0,0,V,SR2021,G,0/l376f02204c39s14797dp45490.png,ID_YOIQ8MJYAH
0,0,F,SR2021,G,0/l1094f02632c39s11739rp34090.png,ID_H9N9XIGT58
1,50,M,LR2021,DR,1/l133f00713c01s06943rp24029.png,ID_DSOF12Q59B
0,0,V,SR2021,WD,0/l1116f02814c39s11846rp34155.png,ID_3ZYHK9QKBD
1,20,M,SR2021,DR,1/l141f03558c39s14876rp49105.png,ID_DXYD3TU7XN
0,0,F,SR2021,G,0/l323f03587c39s14555rp42275.png,ID_VDLJER80JE
1,0,F,LR2021,DR,1/l355f02268c02s08916rp30595.png,ID_MMHVUU73TD
0,0,F,LR2021,G,0/l1083f03070c01s08151rp20669.png,ID_BC03UFMIUJ
0,0,S,SR2021,G,0/l144f01044c41s12443ip.png,ID_OQ0P77I0V7
0,0,S,SR2021,G,0/l410f02786c39s12694rp36899.png,ID_7QXH80BHII
1,50,M,LR2021,DR,1/l133f00979c01s07887rp29895.png,ID_PV7P298C0K
0,0,F,SR2021,G,0/l323f02503c39s13091rp42949.png,ID_X5I3ZQIZOQ
0,0,F,SR2021,G,0/l1093f02787c39s11715rp38089.png,ID_91B35O8VR6
0,0,S,SR2021,WD,0/l428f00215c39s12374rp40138.png,ID_GOGTRSB0EL
0,0,M,SR2020,G,0/l222f01199c01s02989rp08424.png,ID_J7G65MM6M5
0,0,V,SR2020,WD,0/l122f00315c01s02151rp05853.png,ID_KHZLRRGAKI
0,0,V,SR2021,WD,0/l342f02061c39s12265rp37058.png,ID_TCF44L8ASE
0,0,V,SR2021,G,0/l326f01983c39s14335rp40979.png,ID_H215JA8QMP
0,0,F,SR2021,WD,0/l1130f00057c39s12230rp34475.png,ID_Z36S9PJM3H
0,0,F,SR2021,G,0/l222f01493c39s12793rp42304.png,ID_LAY7DQX5R5
0,0,S,SR2021,G,0/l133f01736c39s14313ip.png,ID_70RRM3PN4Q
0,0,V,LR2021,G,0/l1122f02737c01s09486rp24949.png,ID_UCX0LK6TZ9
0,0,V,LR2021,WD,0/l341f01861c01s08112rp21212.png,ID_Y4NWVZJQUX
0,0,V,LR2021,G,0/l141f01479c01s07160rp17166.png,ID_AEE8JB2YLM
0,0,S,LR2021,WD,0/l1093f02787c01s07244rp15943.png,ID_J9LXSAHJO4
0,0,V,SR2021,G,0/l121f00591c39s12898rp44578.png,ID_XQWICXW5M7
0,0,S,SR2021,G,0/l341f02689c39s12283ip.png,ID_SLMMH9563M
0,0,F,LR2021,G,0/l354f00296c01s08046rp23695.png,ID_U6EOIF4T7Q
0,0,S,SR2021,WD,0/l125f02529c01s13949rp34365.png,ID_80YF3SK788
0,0,M,SR2020,G,0/l141f00671c01s00240rp09740.png,ID_GSTBUU2K10
0,0,V,SR2021,G,0/l1133f02020c39s12440ip.png,ID_JHB852WNRF
0,0,S,SR2020,WD,0/l371f02648c01s03410ip.png,ID_259WOJB7UF
0,0,M,SR2021,G,0/l242f01469c39s14069rp44670.png,ID_UZXW9OS3M1
0,0,F,LR2021,WD,0/l1144f04461c01s09227rp30253.png,ID_4898MGWKLU
0,0,M,LR2021,G,0/l342f02113c01s07842rp24870.png,ID_T00W9OJBR9
1,80,M,SR2020,DR,1/l342f02128c01s03419rp13568.png,ID_PI4TUC6U7T
1,10,V,LR2021,DR,1/l410f01795c01s08363rp23079.png,ID_FFO5TBLUOS
0,0,V,SR2021,WD,0/l141f01148c39s13774rp38273.png,ID_MDTT9CJW0E
0,0,M,SR2021,G,0/l1084f00024c39s11532rp38134.png,ID_E0VYWG5XSQ
0,0,M,SR2021,WD,0/l241f04690c39s14077rp41947.png,ID_HP52VM81ZX
0,0,V,SR2021,G,0/l371f01519c39s12784rp41071.png,ID_FJKKMACPRP
0,0,V,SR2021,G,0/l433f00647c41s13277rp44906.png,ID_KCM8DP3C06
0,0,V,SR2021,G,0/l1084f00275c39s13934rp33531.png,ID_WEW4J452M5
0,0,V,SR2021,G,0/l371f01852c39s12785rp41073.png,ID_QPGG38ZLBF
1,40,M,LR2021,DR,1/l134f00761c01s07218rp29630.png,ID_PN0Y4D7WK3
0,0,V,LR2021,G,0/l1083f03455c01s08456rp15643.png,ID_W1CVQMIWHF
0,0,V,LR2021,G,0/l1093f02864c01s06777rp21446.png,ID_TVCXEDJIJ4
0,0,V,SR2021,WD,0/l1133f00048c39s12412ip.png,ID_TT7JGK0A60
0,0,F,LR2020,G,0/219_repeat_2_1813_2443_1467.png,ID_YOVZQMGAZ5
0,0,S,SR2021,G,0/l221f04078c42s14774ip.png,ID_388NF9RWI3
0,0,F,SR2021,WD,0/l241f04242c39s14673rp41932.png,ID_VVYILLOV1S
0,0,V,SR2021,G,0/l222f01481c39s13816rp37966.png,ID_DTKB75SK1I
1,90,M,SR2020,DR,1/l1094f00890c01s01969rp08041.png,ID_CJ7S3GBN8H
0,0,V,SR2020,G,0/l122f01599c01s02648rp01154.png,ID_GW8UGSNU5I
0,0,V,SR2020,G,0/l365f01194c01s02702rp05987.png,ID_VI1BI9CVVT
0,0,V,LR2021,G,0/l361f02338c01s10202rp23438.png,ID_2LDLVDA96E
0,0,V,SR2020,WD,0/l122f03121c01s02834rp02775.png,ID_6PM6HUU7FH
0,0,F,LR2021,G,0/l1136f03417c01s08154rp28034.png,ID_SKWZGOZIA9
0,0,F,SR2020,G,0/l323f00913c01s00312rp07601.png,ID_5VASAQAJ1D
0,0,S,SR2021,WD,0/l378f02336c39s12563rp39315.png,ID_WWUV7IWQ87
0,0,S,SR2020,G,0/l398f03412c01s03362ip.png,ID_KFP3BKKVC1
1,20,M,LR2021,DR,1/l1142f03109c20s10714rp26578.png,ID_25WA9HNPBU
1,80,M,SR2020,DR,1/l1084f00024c01s01386rp11349.png,ID_N26O2QZQO9
0,0,S,LR2021,G,0/l131f03897c01s06948rp16358.png,ID_IIOU13ZHOB
0,0,V,SR2020,G,0/l410f01631c01s01351rp03643.png,ID_RS05LNY99D
0,0,V,SR2021,WD,0/l131f03897c41s12734rp41242.png,ID_04RG88LUM2
0,0,V,SR2020,WD,0/l331f04121c01s03780rp03095.png,ID_1P88ANAO90
0,0,F,SR2020,G,0/l428f03464c01s03645rp12758.png,ID_YFXJ7CG04Q
0,0,M,LR2021,WD,0/l1094f00322c01s07709rp31207.png,ID_GGTG5PCM73
0,0,F,SR2020,G,0/l429f00196c01s01028rp08893.png,ID_7V1VYKVCZ9
1,30,M,SR2021,DR,1/l1083f01106c39s12125rp33957.png,ID_T3R42CVFJP
0,0,M,SR2020,G,0/l398f02703c01s02401rp13265.png,ID_76R58A46BE
0,0,M,LR2021,WD,0/l1132f04285c01s07485rp28799.png,ID_Z3BBPR157X
0,0,V,SR2021,G,0/l1094f04276c39s12058rp32753.png,ID_R7YQQFSENW
0,0,V,SR2021,WD,0/l332f00524c39s12304rp37286.png,ID_8E00K07S3I
1,40,M,SR2021,DR,1/l1084f00364c39s12164rp40492.png,ID_4SDY699R9Y
1,70,F,SR2021,DR,1/l435f03618c39s14963rp48224.png,ID_V3BJI6PN5B
0,0,M,LR2021,WD,0/l1093f00291c01s08069rp30921.png,ID_K4F8SDPB3U
0,0,S,SR2021,G,0/l134f00821c39s14266ip.png,ID_ALJVCLMYT9
0,0,V,SR2021,G,0/l398f00971c39s13295rp39738.png,ID_S7MMHUTZL1
0,0,M,SR2021,WD,0/l354f03912c39s14684rp44305.png,ID_JOU057IUUY
0,0,F,SR2020,G,0/l134f04227c01s05659rp10959.png,ID_XH5H25X5D9
0,0,F,SR2020,WD,0/l354f02630c01s03054rp09161.png,ID_AAP51K0KWP
0,0,F,SR2021,WD,0/l1133f01269c39s12415rp35017.png,ID_TYR46T03QM
1,50,M,SR2020,DR,1/l1095f02636c01s00605rp09213.png,ID_Z43SDX2WWL
0,0,M,SR2021,WD,0/l1144f04461c39s11930rp37110.png,ID_VW6NNB8BAR
0,0,V,SR2021,WD,0/l1084f01577c39s12645ip.png,ID_KTL3E0QPGS
1,90,M,SR2020,DR,1/l144f01883c01s00169rp14773.png,ID_M18H405GL7
0,0,F,LR2021,G,0/l1094f01170c01s07721rp28422.png,ID_YOTW4BHIZK
0,0,S,SR2021,WD,0/l242f01314c40s14328rp37343.png,ID_CVTQNAIGYL
0,0,M,SR2021,G,0/l323f02082c39s13070rp47784.png,ID_UX5IWHRBCL
0,0,F,SR2021,WD,0/l1093f02514c39s11544ip.png,ID_782EGCXHMU
0,0,V,LR2021,G,0/l1094f04337c01s07341rp15416.png,ID_1OZBAPW3LH
0,0,F,SR2020,WD,0/l1150f00631c01s05338ip.png,ID_LH7IAJLBMD
0,0,V,SR2021,WD,0/l341f00320c39s12267rp37675.png,ID_OEOPGW5UK8
0,0,V,SR2021,G,0/l141f01848c39s12829rp39390.png,ID_OW2WPSK6QL
1,10,M,SR2020,DR,1/l342f02127c01s03418rp11512.png,ID_DBEY1CVR4G
1,60,M,LR2020,DR,1/204_repeat_2_1455_6169_4534.png,ID_IFMO28XY35
0,0,S,SR2021,G,0/l1132f00064c39s12079ip.png,ID_Z4O3XIAERC
1,30,M,SR2021,DR,1/l1122f00055c39s12017dp40447.png,ID_VPPUR6X53E
0,0,V,LR2021,WD,0/l361f02614c01s08994rp17602.png,ID_YA19ITRWKK
0,0,V,SR2021,WD,0/l378f00117c39s12219rp42325.png,ID_Y6ZFL3UPH2
0,0,V,LR2021,G,0/l354f00183c01s08044rp16792.png,ID_G1Q7PHY2RW
0,0,M,LR2021,WD,0/l121f01824c01s07138rp22017.png,ID_A8MKTQSAZK
0,0,F,LR2021,G,0/l1089f00018c01s07929rp24463.png,ID_QU6XEGAQZJ
0,0,V,LR2021,WD,0/l325f01649c01s07117rp17264.png,ID_OAWSA65832
0,0,V,LR2021,G,0/l342f02799c01s09997rp17946.png,ID_7SZWT7Z5QS
0,0,V,LR2021,G,0/l1093f03438c01s07605rp19669.png,ID_CIEL68M6KK
0,0,F,SR2020,G,0/l1150f01930c01s05421rp02848.png,ID_FL6HD8I8II
0,0,S,LR2021,G,0/l428f03045c20s11104rp23067.png,ID_1XVD5MDRB2
0,0,V,LR2021,WD,0/l398f01379c01s08247rp21098.png,ID_WQWHEHRE4V
0,0,M,LR2021,G,0/l141f01247c01s07035rp22614.png,ID_608DPEM3YT
0,0,S,SR2021,G,0/l435f03276c41s12403rp38425.png,ID_7F9ID9NM2C
0,0,F,SR2020,G,0/l361f02340c01s03417rp09417.png,ID_8W02RNFDB8
0,0,V,LR2021,WD,0/l1153f03614c01s08532rp16525.png,ID_L9YCRRLVYI
0,0,V,LR2021,WD,0/l113f00663c01s10034rp21492.png,ID_1EG72JXZNN
0,0,V,SR2020,G,0/l232f04079c01s04579ip.png,ID_LEWV8NBGZA
0,0,M,LR2021,G,0/l1133f00048c01s07401rp30432.png,ID_TDB2NA7TTZ
0,0,M,LR2021,WD,0/l1094f04265c01s08398rp31833.png,ID_ANQUY8FVVY
0,0,V,SR2021,G,0/l1148f02578c39s13167rp33520.png,ID_VIHUX7S7ME
0,0,F,LR2021,WD,0/l1094f00929c01s07976rp28506.png,ID_N013MUGK6U
1,10,M,SR2020,DR,1/l353f00177c01s01304rp08681.png,ID_SF587G0F2A
1,50,M,LR2021,DR,1/l221f02767c01s08471rp28969.png,ID_F6LYUIKSVH
0,0,V,SR2020,WD,0/l354f01914c01s03048rp00363.png,ID_07392XRQU7
