ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_F1UHTRPID3,76_repeat_2_1379_4464_2935.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_VLJBIHHDBD,L331F04674C39S14126Rp38937.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_FJGY4PTL3W,L1125F00286C01S02662Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_0H27CUFQC4,L354F00181C39S13310Rp36794.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_7XF0PYYQ41,L1090F00928C01S00209Rp04711.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_JOCPXP9QJ4,L326F01979C01S00086Rp12035.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_NUZD52G9Z9,L121F00582C01S04014Rp14031.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_3IC3Y22715,L326F01270C39S14367Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EWK55LEO01,L1124F00973C39S13959Rp35840.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_GP5T7MMHOR,L342F02359C01S09994Rp29714.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FO12DZWFAD,L398F03412C01S03362Rp08667.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_QS25CQ4SFR,L353F02684C01S07791Rp15557.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AZBYGNSVEV,L1094F03321C39S11736Rp40598.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_YFRZWIYAJR,L378F00117C39S12219Rp44060.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5FE28LVO9J,L342F03461C01S03588Rp14440.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_Z6MYZPFO9L,L1133F01842C01S07752Rp25360.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_UI9LVID88L,L133F00529C39S14338Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NWQW03YAOT,L1122F01033C01S09485Rp19355.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2SH3YKY1ZU,L323F02888C01S09155Rp26723.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_6K8E0SIWLU,L354F03988C01S00966Rp11015.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_81SS3ZLH2W,L406F00362C01S08367Rp15920.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_W1382QZ996,L435F01105C39S14950Rp42506.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_LB5V9FRBNT,L1116F00542C01S09066Rp29715.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7E0WZI40TY,L222F01331C39S14317Rp37008.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UM7KVNFS9A,L1094F01049C39S11584Rp41668.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_M7DWD2DGF5,226_repeat_2_1078_5056_3387.JPG,10,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_KPQP7KTICZ,213_repeat_2_1998_4276_2855.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_6082D9CZLF,L314F01832C39S12493Rp48638.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BEMQC4A1VN,L144F02383C01S08708Rp30167.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_8YCP1XFIJD,L314F02357C01S08699Rp16086.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_81IQPZJ1H9,L332F03505C39S12318Rp37314.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_80P98VGA02,64_repeat_2_3240_5246_3604.JPG,40,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_60YT6J513T,L121F00588C01S04066Rp10519.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_S6BOHTDP80,L321F03162C01S03751Rp03554.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_5KSYCRD3LC,L371F04408C39S14089Rp47849.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_E0XKN7NR69,L353F02184C01S01306Rp06755.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_J7R9NCI9WI,L1094F04275C39S12027Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_XGSSV00ERZ,L125F00543C01S13583Rp40731.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0NK8YVWLWL,L1084F03259C39S12149Rp35739.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_52FBDLM221,L315F01085C39S13363Rp44557.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VFTNNG5LRY,L1153F02846C01S08533Rp27680.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QW4M4XLJA7,L373F00374C01S04316Rp08065.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_Z0HFJB7DWL,L341F01867C01S00408Rp12660.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_AGZP6EXEZD,L134F04021C01S08193Rp15530.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KSP0I8GCAR,L325F03413C01S00276Rp13309.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_HA96K8QUZP,L1094F03610C01S04119Rp04070.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_3OCF5XOY5X,L131F03896C01S09324Rp17143.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_KCJJV3L3YH,L355F02275C02S09757Rp23909.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_K1M5SGJ4EI,L398F01569C01S10300Rp21941.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_YHT1XBSUZ0,L134F00845C01S10510Rp26099.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_6OXCG9CYO1,L428F04489C03S10357Rp20494.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SS0NWKJMGS,L1094F04310C01S07298Rp16750.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OAJ4C7EVPK,L365F01889C01S09142Rp20806.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VURWPHBUS6,209_repeat_2_1357_4420_2888.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_9K4FGLXQAA,L323F00451C01S00315Rp12091.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_V95WRDDLFI,L1124F01336C01S06776Rp17968.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0LI4M04XAI,L122F00621C01S07110Rp17113.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_61ND6JMKB1,L1089F02358C01S08278Rp28556.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZS1MALC6BZ,L311F00133C01S00957Rp08552.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_SBIC243XT5,221_repeat_2_1107_3352_2165.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_U6Q4T9NFJL,L331F04061C01S09273Rp19042.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_L79CNKO26O,L341F02738C01S00942Rp12859.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_XS3QLXOG91,149_repeat_2_1134_3369_2188.JPG,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
ID_89A2XD50OH,230_repeat_2_1447_3613_2357.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_KQ55MR60OV,L141F03315C01S03147Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_5CI3KS72AW,L1089F01959C39S11650Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_TE6DBEH1XM,L1095F01453C01S00474Rp00704.jpg,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_7C9NE4XZ0C,L354F00387C01S08372Rp25277.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_PR9E8WVGBF,L1084F02364C39S11712Rp35931.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VCVCZJCIES,L376F01117C39S14387Dp47103.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_7O3QLL2UDJ,L134F04131C01S06960Rp26900.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_43ZEWM9GNB,L315F01899C01S00450Rp03792.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_H49DO80OB7,230_initial_1_1401_1401.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_QKCG8PLJL7,L371F02491C39S12776Rp43222.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_LJ2XDWCM75,L1093F02049C39S11807Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4HYQBUCTAN,L323F00907C01S00309Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_23I9EBY6A9,L1094F01114C39S11800Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_OEFYPUNKDA,L331F04178C39S12612Rp42380.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HDFSVKTRCF,L231F01717C40S14543Rp46037.jpg,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_3KY9SSEE20,L332F01897C01S09107Rp22583.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_AZPI2XW1EX,L124F01034C01S00926Rp08053.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_M49L0T9Q1B,L134F04020C01S08194Rp18150.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_O9FU5ZWG0P,L1125F00054C01S06768Rp29304.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_BGBIWR4EI6,L113F00914C39S12981Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_K9VHJ84629,L113F02080C39S12900Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WENPIHUQAH,L415F02869C01S08511Rp17405.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_RCMWP0RWJI,90_repeat_2_1532_3159_1990.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_RWVTYKVNUR,L222F00999C39S14318Rp43808.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_S15EGL9H70,L410F01014C39S12339Rp49156.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_186YAMFGCF,L221F04078C42S14774Dp38899.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_HPS1HRDF0E,L1153F03314C01S08879Rp23769.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_UITAYL8KZV,L241F03002C21S11068Rp21536.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4UQYEE49VB,L323F01835C39S13068Dp44536.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_CGA88GQOOU,L1150F01046C01S03069Rp00948.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_8PPJMW721G,L341F02943C39S12264Rp37665.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_WKLPW33FAV,L144F00936C39S12239Rp35718.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JEFEE65O59,L144F03260C01S01603Rp02276.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_YX66U0JBF4,L376F02204C39S14797Dp40883.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TLQX9EZSL5,L1094F00019C01S00473Rp02486.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_QXN275B8GR,204_repeat_2_1454_6168_4533.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_CG837CIKA0,L1093F03410C39S11755Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_5R7FJR0L01,L1116F01732C01S09056Rp30981.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_BDY5F0LVXN,L433F02516C01S01459Rp12768.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_995QCIUXAC,L341F01233C39S12274Rp37683.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_PMYOL387T5,L326F03128C01S06984Rp22545.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_TR8CR3YMV2,L124F03150C01S01212Rp09257.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_11EXEDDPL1,L1090F01097C01S07910Rp26124.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PJWW585OJQ,L144F01044C41S12443Rp40927.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_G4MQ42RNL0,L1084F02108C01S07241Rp26834.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XLH25LFOAX,L353F01863C39S12453Dp48220.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Q32FGKLAGR,L1089F00507C01S00298Rp07315.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6GLPZ9IU3G,L331F00951C01S07068Rp15165.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_WB9ND6KEON,L1131F04396C01S09618Rp22288.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_2TBUE87ROF,L321F01942C42S13066Rp42906.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_S5M4D6HL0O,L398F01379C39S13302Rp45750.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TPRCZ8E6Q3,21_repeat_2_1355_5793_4168.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_2ANIS6MY86,L406F01761C01S01359Rp13775.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_O7LA606GER,L1084F00022C01S07508Rp20987.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_0X8HL2OKR2,L122F00621C39S13859Rp42124.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U885IBK1ZF,L124F01477C39S12845Rp47473.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_80HH7IF6SI,L341F01560C01S08103Rp18258.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TVI6URUZDX,L134F00806C01S09697Rp25708.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_2TLT29NTU8,191_repeat_2_1019_5749_4122.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_SEJ6ZBWNPN,L1089F00016C01S02476Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_20F7H5WUWG,L342F02139C01S04766Rp11191.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_AVF3LWD855,L144F02000C01S01089Rp10287.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_ABTY8XEZT7,L141F01211C39S12516Rp34607.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_T8F98BX67A,L1123F00567C20S10274Rp24777.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5TB0SFX5C0,L355F02285C01S05300Rp11134.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_MFY7XGQVHB,L134F00787C01S02724Rp08086.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_0ZQU89BAM0,L415F01615C01S04490Rp11464.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_EI1JBZBWPB,L315F00648C39S13356Rp46159.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_4WDQGDH05X,L1093F00688C39S12610Dp37555.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_JS92RET010,232_repeat_2_1265_4422_2892.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_A3MID96G4N,L1094F00019C01S07365Rp26959.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_V3JHXNZDBO,L361F02350C39S14355Rp39055.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6UUWACV5G1,L398F03056C39S14369Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_V46J9MQE99,L322F01326C01S01514Rp12767.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_QRXKWJEID3,L435F00199C01S01158Rp09497.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_TPY1FANZH2,L1133F00345C01S08033Rp16922.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_BNLRMGPLE3,L326F01991C39S14331Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VN6KPD3X90,248_repeat_2_1633_5270_3630.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_9NMF4KBO4L,L1122F01581C01S05414Rp04512.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_DS6AO47B1I,L429F00658C01S08190Rp18816.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_19RD7QWQWN,L311F00568C39S13123Rp46203.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZUJ6U0QLZH,L1094F00418C39S11565Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_E9E2DFVVFI,L1122F02797C01S08927Rp17963.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_8MB6T1QVE6,L1122F03372C01S09919Rp27466.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
ID_8CK94ST9QJ,L415F00897C39S14433Rp37935.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HSIUTKXM2X,L124F01034C39S13679Rp35912.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_YLH9F8WY2U,L1083F01198C39S11793Rp38000.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_AKRP78FNHB,L1136F03499C01S10534Rp28485.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_QK1GC6X021,L1122F02870C39S14620Dp37610.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_UE5TZC7OIM,L1084F02124C39S13926Rp39615.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZNE0Y747PX,L1137F00044C39S11664Rp32925.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_NADL5PXYY7,L415F01039C01S09197Rp20559.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ULTAAKM98L,L1093F01799C39S11941Rp35082.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6DKWAA402D,L1094F01746C01S07894Rp15996.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_OEK1I5KKAH,L1084F00465C39S11534Rp39720.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZQFJ4UGC95,L221F02767C01S08471Rp28199.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_VYHGRRHKKC,L323F01514C39S14635Dp46581.jpg,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
ID_JGKDG14U0Q,L331F01113C01S05382Rp07607.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_F3NLWW2IGC,L141F03538C01S09313Rp18443.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NVDV7CLJ3T,L1083F01068C01S06795Rp29269.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_444M9JGO9P,L325F00557C39S12175Rp34064.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WXA5J18KCO,L1142F00442C39S11802Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_1OZBAPW3LH,L1094F04337C01S07341Rp15416.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_GY90NLDPAV,171_repeat_2_2291_3861_2446.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_3IQRGTS68V,L331F04163C01S06842Rp25668.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_R20W1CPCCR,L406F04371C39S12390Rp46463.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CSCIH9KLJP,L131F03891C01S06929Rp15949.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZB1G8BPIPI,L134F00758C39S14168Rp47136.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_T79ISXIM0F,L1084F03437C01S07658Rp21284.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VJOJCH7AQ6,L1116F01732C39S11976Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QIYP0Z5RS1,L1094F04326C01S07347Rp21370.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3JU5J9JJ9U,L1083F02417C39S11797Rp32593.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KMBM44ZL1P,L1123F00376C39S11926Rp40454.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_PRU9O9D0HP,L436F00203C01S01075Rp12913.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_3I17ERDHPK,L353F01260C02S07827Rp18122.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ES89U0K1I4,146_repeat_2_1142_4575_2963.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_M1WQ2NE4SZ,L124F00332C01S00244Rp08165.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_DPJA9FNJUA,L1116F00429C01S08851Rp32341.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_X6R01Q945R,158_repeat_2_1490_5952_4295.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_YQRNI96ITQ,L1139F00473C01S01590Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_CV90T9VCHD,L231F00548C41S12817Rp45648.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GK5AED83AX,L1094F00655C01S00335Rp00494.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_Y47GL6HGZW,L1124F01752C01S07524Rp17665.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_Z2RLBY6ZAC,L430F02458C39S13912Rp40380.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_A319OASEHY,L222F01955C39S14267Rp37031.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3QP6F13HGG,L411F00212C01S08006Rp20865.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_H3PG90QLW3,L222F02862C01S10150Rp27895.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_UPNZY492IB,L331F04171C01S04113Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_62R9LR2E3C,L131F03903C39S12720Rp48462.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_Q0Z7EVMZUN,L1123F01062C39S12013Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_QYPR55JKW5,L342F00565C39S13426Rp33268.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2Y6O2KD5V6,L1093F01908C01S00998Rp07967.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_KXXA40MHIB,L398F00102C01S06805Rp18425.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_4SGJ4YLWPG,L353F01662C01S07375Rp16959.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SIUGRFLNOQ,L323F00157C01S07834Rp22199.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_A0KP6CIANW,L144F01957C01S07428Rp24106.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_P3050GFYYS,L341F01298C01S00367Rp12634.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_1GW1M8ZT6L,L134F00872C01S09783Rp29237.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_5HUYOND8IU,L243F04628C03S06798Rp22567.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MM74AZDV0G,L1116F01229C39S12528Rp38186.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_3Q4GMAS00E,L353F01662C01S04806Rp14445.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
